#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000735823   7.57243391e+00  -4.47913811e+01   3.60971867e+03   1.12372556e+03   7.76000000e+02   7.62535127e+02   7.81789755e+00           galaxy
  10430000735825   7.43151846e+00  -4.47923903e+01   4.38982259e+02   3.72160067e+01   2.94000000e+02   2.84566396e+02   8.88808816e+00           galaxy
  10430000735856   7.41671019e+00  -4.47599695e+01  -2.10810817e+02   1.00655634e+03   2.17000000e+02   2.08866185e+02   9.22387686e+00           galaxy
  10430000736208   7.57518594e+00  -4.47798034e+01   3.55984065e+03   1.53025790e+03   2.23000000e+02   2.14663161e+02   9.19415339e+00           galaxy
  10430000736823   7.41828573e+00  -4.47658038e+01  -1.18439521e+02   8.23961311e+02   3.11000000e+02   3.01790599e+02   8.82428292e+00           galaxy
  10430000737018   7.48735784e+00  -4.47272789e+01   1.06693982e+03   2.62533111e+03   4.20000000e+01   3.45398297e+01   1.11777467e+01           galaxy
  10430000737019   7.48718527e+00  -4.47271095e+01   1.06139540e+03   2.62968777e+03   1.10000000e+01   2.15844183e+01   1.16881963e+01           galaxy
  10430000737234   7.58895506e+00  -4.47040783e+01   3.13857995e+03   4.15779639e+03   8.60000000e+01   7.93646872e+01   1.02744789e+01           galaxy
  10430000738519   7.60724436e+00  -4.48011251e+01   4.48981791e+03   1.05799977e+03   1.27000000e+02   1.19263186e+02   9.83228117e+00           galaxy
  10430000739535   7.61953255e+00  -4.47189804e+01   3.97395129e+03   3.88874045e+03   1.98000000e+02   1.89293701e+02   9.33070678e+00           galaxy
  10430000739538   7.62126134e+00  -4.47178125e+01   4.00175973e+03   3.94056059e+03   1.34400000e+03   1.32780542e+03   7.21571110e+00           galaxy
  10430000739539   7.62092057e+00  -4.47177993e+01   3.99392800e+03   3.93846219e+03   4.20000000e+01   3.52731613e+01   1.11549362e+01           galaxy
  10430000739873   7.47956955e+00  -4.47205545e+01   8.25662892e+02   2.79115815e+03   2.10000000e+02   2.01094639e+02   9.26504596e+00           galaxy
  10430000740043   7.43984290e+00  -4.47381560e+01   9.92632416e+01   1.90691733e+03   6.45900000e+03   6.42603245e+03   5.50368990e+00           galaxy
  10430000740361   7.49735685e+00  -4.47262548e+01   1.28292701e+03   2.73428833e+03   3.67000000e+02   3.56793825e+02   8.64250387e+00           galaxy
  10430000740362   7.49800929e+00  -4.47267592e+01   1.30256451e+03   2.72235665e+03   3.72500000e+03   3.69955385e+03   6.10317381e+00           galaxy
  10430000741650   7.50773243e+00  -4.47945349e+01   2.17974993e+03   5.35888349e+02   7.60000000e+01   6.86462485e+01   1.04320052e+01           galaxy
  10430000742465   7.46533220e+00  -4.47171892e+01   4.71256576e+02   2.79668545e+03   4.30000000e+01   3.61999563e+01   1.11267771e+01           galaxy
  10430000742466   7.46427787e+00  -4.47178496e+01   4.53849970e+02   2.76677657e+03   1.30000000e+01   2.27216918e+01   1.16324455e+01           galaxy
  10430000742512   7.44033434e+00  -4.47558771e+01   2.82739183e+02   1.32004929e+03   2.50000000e+02   2.40736229e+02   9.06969356e+00           galaxy
  10430000742513   7.44156180e+00  -4.47559185e+01   3.10856775e+02   1.32786924e+03   2.00000000e+01   1.91451679e+01   1.18183992e+01           galaxy
  10430000742604   7.54665406e+00  -4.48099913e+01   3.20797897e+03   3.11101956e+02   7.96000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000742657   7.43503518e+00  -4.47544992e+01   1.49683135e+02   1.32624757e+03   1.00000000e+02   9.25856547e+01   1.01071879e+01           galaxy
  10430000743038   7.45760012e+00  -4.46923977e+01   5.55573767e+01   3.56497090e+03   4.57000000e+02   4.46561411e+02   8.39884421e+00           galaxy
  10430000743256   7.49035784e+00  -4.47454441e+01   1.31106309e+03   2.04231940e+03   1.00000000e+01   9.71047145e+00   1.25554464e+01           galaxy
  10430000743257   7.49027720e+00  -4.47452458e+01   1.30731710e+03   2.04832391e+03   4.70800000e+03   4.67992130e+03   5.84795082e+00           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   2.15698593e+03  -2.15310368e+02   1.17000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743595   7.46142372e+00  -4.47144734e+01   3.56544698e+02   2.85791025e+03   2.87800000e+03   2.85512566e+03   6.38448412e+00           galaxy
  10430000743638   7.60000215e+00  -4.47136497e+01   3.48088814e+03   3.92100187e+03   7.46000000e+03   7.42528530e+03   5.34676433e+00           galaxy
  10430000743639   7.60118834e+00  -4.47150357e+01   3.52110210e+03   3.88362507e+03   6.40000000e+01   5.67883841e+01   1.06378984e+01           galaxy
  10430000743640   7.59983844e+00  -4.47137167e+01   3.47783448e+03   3.91754771e+03   2.23600000e+03   2.21576300e+03   6.65973892e+00           galaxy
  10430000743641   7.59894538e+00  -4.47127259e+01   3.44806715e+03   3.94392883e+03   4.70000000e+01   4.04608295e+01   1.10059602e+01           galaxy
  10430000743644   7.59914665e+00  -4.47147497e+01   3.47217786e+03   3.87794576e+03   4.50000000e+01   3.79341007e+01   1.10759727e+01           galaxy
  10430000743646   7.59987084e+00  -4.47137897e+01   3.47927304e+03   3.91535316e+03   9.00000000e+00   8.77014333e+00   1.26660305e+01           galaxy
  10430000743750   7.50205610e+00  -4.47821673e+01   1.93163261e+03   9.05729769e+02   9.56000000e+02   9.41975688e+02   7.58844796e+00           galaxy
  10430000743782   7.45149532e+00  -4.47267211e+01   2.51275074e+02   2.37533106e+03   8.51000000e+02   8.37185988e+02   7.71649231e+00           galaxy
  10430000744010   7.48874755e+00  -4.47667130e+01   1.48117465e+03   1.32135826e+03   3.57000000e+02   3.46998628e+02   8.67272780e+00           galaxy
  10430000744011   7.48893779e+00  -4.47661168e+01   1.47968171e+03   1.34265369e+03   3.71700000e+03   3.69125160e+03   6.10561307e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   4.27595982e+03   1.66647131e+02   1.10000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   4.25793192e+03   1.53293053e+02   4.41900000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   3.79099084e+03  -4.54276532e+02   1.00000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   3.78849213e+03  -4.59529927e+02   1.08000000e+02   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   3.79201215e+03  -4.66526590e+02   1.70900000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   3.78729721e+03  -4.66593493e+02   1.00000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01   4.59560694e+03   1.07787608e+03   2.54000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000745370   7.50740327e+00  -4.47139522e+01   1.39059037e+03   3.21952154e+03   4.98300000e+03   4.95410517e+03   5.78613414e+00           galaxy
  10430000746087   7.40929341e+00  -4.47596353e+01  -3.81503210e+02   9.62054177e+02   2.33000000e+02   2.24035668e+02   9.14775428e+00           galaxy
  10430000746090   7.63316402e+00  -4.47041428e+01   4.13894049e+03   4.48504872e+03   4.62000000e+02   4.50753397e+02   8.38869967e+00           galaxy
  10430000746226   7.52895369e+00  -4.47331501e+01   2.06375520e+03   2.74066969e+03   1.90000000e+01   1.78283385e+01   1.18957700e+01           galaxy
  10430000746227   7.52845412e+00  -4.47334167e+01   2.05505137e+03   2.72804934e+03   9.60000000e+02   9.45551632e+02   7.58433407e+00           galaxy
  10430000746306   7.45065171e+00  -4.47061031e+01   3.17456489e+01   3.05612339e+03   7.20000000e+01   6.49776512e+01   1.04916372e+01           galaxy
  10430000746334   7.53538732e+00  -4.46822882e+01   1.71627696e+03   4.48430499e+03   2.86100000e+03   2.83850100e+03   6.39082456e+00           galaxy
  10430000746335   7.53595674e+00  -4.46824081e+01   1.73031622e+03   4.48456685e+03   2.79000000e+02   2.69544117e+02   8.94697255e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   3.38723699e+03   2.26860006e+02   2.21000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000747676   7.52995985e+00  -4.46865318e+01   1.63465959e+03   4.30226000e+03   7.11000000e+02   6.98420977e+02   7.91325400e+00           galaxy
  10430000748820   7.54233609e+00  -4.47499494e+01   2.52888705e+03   2.28057623e+03   1.89000000e+02   1.80670207e+02   9.38133083e+00           galaxy
  10430000748823   7.52970206e+00  -4.47346273e+01   2.09498264e+03   2.69701651e+03   1.46200000e+03   1.44482771e+03   7.12400704e+00           galaxy
  10430000748824   7.52782582e+00  -4.47331582e+01   2.03834845e+03   2.73197377e+03   3.11500000e+03   3.09180909e+03   6.29801552e+00           galaxy
  10430000748825   7.53034064e+00  -4.47345690e+01   2.10884668e+03   2.70372976e+03   2.04470000e+04   2.03909356e+04   4.24995431e+00           galaxy
  10430000748826   7.53295736e+00  -4.47331499e+01   2.15421929e+03   2.77058785e+03   7.00000000e+01   6.28919041e+01   1.05270603e+01           galaxy
  10430000748827   7.45817578e+00  -4.47136413e+01   2.75062141e+02   2.86130230e+03   2.10000000e+02   2.01858484e+02   9.26092967e+00           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01   4.37317909e+03   7.77428313e+02   1.21000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000749495   7.48271704e+00  -4.47583430e+01   1.26373446e+03   1.55522574e+03   1.53000000e+02   1.44886142e+02   9.62098007e+00           galaxy
  10430000749549   7.41334373e+00  -4.47666421e+01  -2.21834806e+02   7.58963663e+02   8.00000000e+00   7.60856388e+00   1.28202905e+01           galaxy
  10430000749552   7.41409890e+00  -4.47670564e+01  -2.00753847e+02   7.50822048e+02   9.10000000e+01   8.37020079e+01   1.02167075e+01           galaxy
  10430000749553   7.41307912e+00  -4.47657847e+01  -2.36156958e+02   7.85548273e+02   1.25000000e+02   1.17161006e+02   9.85158946e+00           galaxy
  10430000749554   7.41351779e+00  -4.47691981e+01  -1.93016047e+02   6.75099073e+02   1.66000000e+02   1.57716444e+02   9.52885475e+00           galaxy
  10430000749556   7.41369951e+00  -4.47672584e+01  -2.07802392e+02   7.41095496e+02   4.93600000e+03   4.90698967e+03   5.79650933e+00           galaxy
  10430000749843   7.42286885e+00  -4.47709514e+01   3.51256545e+01   6.86798816e+02   6.40000000e+02   6.27305778e+02   8.02984897e+00           galaxy
  10430000749844   7.42196931e+00  -4.47696197e+01   1.85802652e+00   7.24429698e+02   3.71200000e+03   3.68609554e+03   6.10713072e+00           galaxy
  10430000749845   7.42274848e+00  -4.47711550e+01   3.43901885e+01   6.79112922e+02   1.73900000e+04   1.73382782e+04   4.42603227e+00           galaxy
  10430000750327   7.47229662e+00  -4.47191342e+01   6.47525733e+02   2.78403054e+03   4.10000000e+01   3.35901671e+01   1.12080168e+01           galaxy
  10430000750328   7.47217447e+00  -4.47190765e+01   6.44205402e+02   2.78503721e+03   3.40000000e+01   2.62150352e+01   1.14771711e+01           galaxy
  10430000750642   7.40950427e+00  -4.47508702e+01  -4.62107726e+02   1.25569512e+03   2.80500000e+03   2.78261292e+03   6.41241520e+00           galaxy
  10430000750643   7.41078834e+00  -4.47498901e+01  -4.42659873e+02   1.29798852e+03   1.11000000e+02   1.03296776e+02   9.98833028e+00           galaxy
  10430000750687   7.47430763e+00  -4.47103312e+01   6.07456618e+02   3.09248541e+03   9.60000000e+01   8.90768364e+01   1.01491352e+01           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   3.70393555e+03   3.26155914e+01   9.03000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000751346   7.44384499e+00  -4.47230353e+01   4.25960799e+01   2.44081638e+03   1.45400000e+03   1.43661205e+03   7.13019843e+00           galaxy
  10430000751390   7.41643878e+00  -4.47375452e+01  -4.35271295e+02   1.75173419e+03   1.27100000e+03   1.25484606e+03   7.27707106e+00           galaxy
  10430000751410   7.57598589e+00  -4.47460463e+01   3.25133230e+03   2.66175320e+03   3.70000000e+01   2.96301442e+01   1.13442128e+01           galaxy
  10430000751411   7.57564857e+00  -4.47463449e+01   3.24659977e+03   2.64928115e+03   3.30000000e+01   2.43354428e+01   1.15579491e+01           galaxy
  10430000751433   7.48994451e+00  -4.47729029e+01   1.56829110e+03   1.12399424e+03   1.49000000e+02   1.41044793e+02   9.65015455e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   3.46753559e+03   4.37692260e+02   6.24600000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   3.48498522e+03   4.34850833e+02   2.02000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752260   7.42808223e+00  -4.47445671e+01  -1.03967144e+02   1.60509034e+03   9.20000000e+01   8.52846051e+01   1.01963706e+01           galaxy
  10430000752261   7.52572329e+00  -4.46841197e+01   1.51547221e+03   4.35099002e+03   4.48000000e+02   4.36881317e+02   8.42263851e+00           galaxy
  10430000752264   7.52644285e+00  -4.46839338e+01   1.52994265e+03   4.36256893e+03   5.00000000e+03   4.97044064e+03   5.78255996e+00           galaxy
  10430000752265   7.52617614e+00  -4.46839061e+01   1.52364306e+03   4.36149534e+03   4.40000000e+01   3.67145943e+01   1.11114504e+01           galaxy
  10430000752266   7.46114779e+00  -4.46880981e+01   9.39675957e+01   3.73486000e+03   1.26500000e+03   1.24871522e+03   7.28238868e+00           galaxy
  10430000752842   7.54213819e+00  -4.47576929e+01   2.59943098e+03   2.02094681e+03   4.90000000e+01   4.19659851e+01   1.09663036e+01           galaxy
  10430000752869   7.49086524e+00  -4.46717751e+01   6.07389482e+02   4.50158374e+03   2.33100000e+03   2.30979983e+03   6.61461133e+00           galaxy
  10430000752929   7.51376116e+00  -4.47958218e+01   2.32830090e+03   5.38016406e+02   3.60000000e+01   2.84281165e+01   1.13891770e+01           galaxy
  10430000752930   7.51406249e+00  -4.47959128e+01   2.33598403e+03   5.37234690e+02   1.40000000e+01   2.31268874e+01   1.16132542e+01           galaxy
  10430000752931   7.39480975e+00  -4.47924039e+01  -3.89136145e+02  -2.38464719e+02   1.26000000e+02   1.18575422e+02   9.83856049e+00           galaxy
  10430000753595   7.45692308e+00  -4.46824407e+01  -5.65353244e+01   3.89172589e+03   4.00000000e+01   3.31429184e+01   1.12225703e+01           galaxy
  10430000753596   7.45571220e+00  -4.46835048e+01  -7.35690063e+01   3.84718492e+03   1.10000000e+01   2.18382771e+01   1.16755013e+01           galaxy
  10430000754052   7.44948404e+00  -4.47163673e+01   1.05161622e+02   2.70530476e+03   2.19000000e+02   2.09969119e+02   9.21815862e+00           galaxy
  10430000754164   7.60982473e+00  -4.47901283e+01   4.44183135e+03   1.44390140e+03   2.29300000e+03   2.27237541e+03   6.63234699e+00           galaxy
  10430000754762   7.41166371e+00  -4.47410492e+01  -5.08989762e+02   1.59914322e+03   4.48200000e+03   4.45415187e+03   5.90163464e+00           galaxy
  10430000755090   7.49144558e+00  -4.47210105e+01   1.09845201e+03   2.86485683e+03   7.00000000e+01   6.28428430e+01   1.05279076e+01           galaxy
  10430000755753   7.43912119e+00  -4.47034729e+01  -2.54419901e+02   3.05730136e+03   9.70000000e+01   8.97446044e+01   1.01410263e+01           galaxy
  10430000635343   7.52454110e+00  -4.48280711e+01   2.88424671e+03  -4.56553831e+02   3.78000000e+02   3.67678323e+02   8.60987713e+00           galaxy
  10430000635344   7.52420433e+00  -4.48280805e+01   2.87674090e+03  -4.59379798e+02   4.90000000e+01   4.23063709e+01   1.09575328e+01           galaxy
  10430000635409   7.58930634e+00  -4.47420663e+01   3.51382775e+03   2.89375005e+03   1.93000000e+02   1.85166579e+02   9.35464068e+00           galaxy
  10430000637054   7.54336564e+00  -4.47611250e+01   2.66040161e+03   1.91569143e+03   1.00000000e+01   1.13436435e+01   1.23866658e+01           galaxy
  10430000637055   7.54212990e+00  -4.47618903e+01   2.63990538e+03   1.88095406e+03   5.59000000e+03   5.55970686e+03   5.66091746e+00           galaxy
  10430000637144   7.60284973e+00  -4.47336201e+01   3.73825725e+03   3.27630064e+03   1.49000000e+02   1.41100402e+02   9.64972656e+00           galaxy
  10430000637157   7.54649061e+00  -4.47499537e+01   2.62278111e+03   2.31144461e+03   6.70000000e+01   6.04270335e+01   1.05704690e+01           galaxy
  10430000637255   7.43239125e+00  -4.47434895e+01  -1.71427641e+01   1.67331385e+03   3.78000000e+02   3.67316076e+02   8.61094735e+00           galaxy
  10430000637381   7.64271008e+00  -4.47225680e+01   4.53260338e+03   3.94160826e+03   7.00000000e+00   7.43118221e+00   1.28459024e+01           galaxy
  10430000637382   7.64244731e+00  -4.47228803e+01   4.52967498e+03   3.92923973e+03   3.41000000e+02   3.30951499e+02   8.72413631e+00           galaxy
  10430000637432   7.56404440e+00  -4.47512833e+01   3.03221304e+03   2.39809341e+03   4.90000000e+01   4.23654896e+01   1.09560166e+01           galaxy
  10430000637433   7.56208488e+00  -4.47549405e+01   3.02334473e+03   2.26154552e+03   1.42900000e+03   1.41177272e+03   7.14913523e+00           galaxy
