#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000735726   7.50195761e+00  -4.49597038e+01   9.71110478e+01  -2.13903317e+02   6.11200000e+03   6.39878993e+03   5.50830256e+00           galaxy
  10430000735727   7.49990132e+00  -4.49588842e+01   6.51853376e+01  -1.68836926e+02   1.48000000e+02   1.56660411e+02   9.53614903e+00           galaxy
  10430000735785   7.64074344e+00  -4.48525840e+01   4.49562563e+03   1.67093310e+03   6.16400000e+03   6.45112793e+03   5.49945805e+00           galaxy
  10430000735786   7.63975896e+00  -4.48527588e+01   4.47248993e+03   1.67534687e+03   1.53000000e+02   1.61773352e+02   9.50127973e+00           galaxy
  10430000735820   7.63286046e+00  -4.48773120e+01   3.98762603e+03   9.98536734e+02   2.51000000e+02   2.21890262e+02   9.15820158e+00           galaxy
  10430000735823   7.57243391e+00  -4.47913811e+01   3.90328308e+03   4.20196848e+03   7.42000000e+02   7.62535127e+02   7.81789755e+00           galaxy
  10430000736185   7.56335810e+00  -4.49401676e+01   1.65734732e+03  -2.24161461e+02   7.17000000e+02   7.36955438e+02   7.85494412e+00           galaxy
  10430000736208   7.57518594e+00  -4.47798034e+01   4.12121198e+03   4.52618655e+03   2.43000000e+02   2.14663161e+02   9.19415339e+00           galaxy
  10430000736309   7.51547262e+00  -4.49601397e+01   3.75182278e+02  -3.59819025e+02   1.45000000e+02   1.53267687e+02   9.55992068e+00           galaxy
  10430000736310   7.51576017e+00  -4.49594315e+01   3.90994166e+02  -3.41142435e+02   7.70000000e+01   8.35119866e+01   1.02191752e+01           galaxy
  10430000736311   7.51612036e+00  -4.49594502e+01   3.98307911e+02  -3.45245083e+02   1.53650000e+04   1.57479172e+04   4.53048939e+00           galaxy
  10430000736312   7.51856499e+00  -4.49593875e+01   4.50555544e+02  -3.67348542e+02   3.20000000e+01   3.53461048e+01   1.11526933e+01           galaxy
  10430000736816   7.43943841e+00  -4.49025097e+01  -4.30092899e+02   2.13626714e+03   5.50400000e+03   5.78369415e+03   5.61803389e+00           galaxy
  10430000736817   7.43755910e+00  -4.49019985e+01  -4.62616201e+02   2.17022334e+03   1.54000000e+02   1.62485574e+02   9.49651017e+00           galaxy
  10430000736880   7.51826004e+00  -4.49070912e+01   1.16546672e+03   1.22322423e+03   6.21200000e+03   6.50006756e+03   5.49125251e+00           galaxy
  10430000737772   7.57118262e+00  -4.49424464e+01   1.79034369e+03  -3.70279874e+02   8.00000000e+01   8.59392867e+01   1.01880678e+01           galaxy
  10430000738489   7.45100452e+00  -4.48394076e+01   6.82167129e+02   3.93914789e+03   5.90000000e+02   6.08011941e+02   8.06376692e+00           galaxy
  10430000738519   7.60724436e+00  -4.48011251e+01   4.50208009e+03   3.56282142e+03   1.12000000e+02   1.19263186e+02   9.83228117e+00           galaxy
  10430000739085   7.52306763e+00  -4.49226633e+01   1.05179517e+03   7.03254550e+02   2.93000000e+02   2.58625349e+02   8.99186947e+00           galaxy
  10430000739091   7.60807837e+00  -4.48642399e+01   3.64703070e+03   1.63954717e+03   8.80000000e+01   9.44519800e+01   1.00855195e+01           galaxy
  10430000739256   7.60868081e+00  -4.48770493e+01   3.48260297e+03   1.24494386e+03   5.77900000e+03   6.06157683e+03   5.56708315e+00           galaxy
  10430000739818   7.48826112e+00  -4.48958203e+01   6.89632672e+02   1.86017219e+03   6.58000000e+02   5.61114288e+02   8.15091887e+00           galaxy
  10430000739874   7.47450087e+00  -4.48712355e+01   7.38729825e+02   2.74182472e+03   5.11000000e+02   4.44159669e+02   8.40469939e+00           galaxy
  10430000739876   7.43100178e+00  -4.48645045e+01  -8.46924958e+01   3.37331493e+03   4.20000000e+02   3.67824411e+02   8.60944582e+00           galaxy
  10430000740360   7.57680179e+00  -4.49244496e+01   2.15706242e+03   1.20594975e+02   2.29000000e+02   2.02063653e+02   9.25982669e+00           galaxy
  10430000740509   7.45553703e+00  -4.48282093e+01   9.31871247e+02   4.23469790e+03   5.25000000e+02   4.55653185e+02   8.37696117e+00           galaxy
  10430000741091   7.55350057e+00  -4.49109028e+01   1.85415818e+03   7.61002400e+02   1.04280000e+04   1.07617271e+04   4.94384226e+00           galaxy
  10430000741166   7.53177047e+00  -4.49316978e+01   1.11016743e+03   3.43472739e+02   9.94000000e+02   1.01771965e+03   7.50447679e+00           galaxy
  10430000741167   7.53172676e+00  -4.49311879e+01   1.11628407e+03   3.59381042e+02   1.32000000e+02   1.39713120e+02   9.66045422e+00           galaxy
  10430000741327   7.60482279e+00  -4.48877716e+01   3.25320456e+03   9.57632051e+02   2.80000000e+02   2.47500152e+02   9.03960851e+00           galaxy
  10430000741621   7.63044787e+00  -4.49088078e+01   3.50116190e+03   6.68105226e+01   2.02600000e+03   2.06042257e+03   6.73865644e+00           galaxy
  10430000741685   7.50679572e+00  -4.48382513e+01   1.87349248e+03   3.42582677e+03   3.00000000e+01   3.33801236e+01   1.12148273e+01           galaxy
  10430000741793   7.56112240e+00  -4.49439660e+01   1.55790125e+03  -3.17455350e+02   2.52100000e+03   2.55897614e+03   6.50338160e+00           galaxy
  10430000741794   7.62485908e+00  -4.49256234e+01   3.15106837e+03  -3.88270117e+02   5.84000000e+02   6.01850198e+02   8.07482617e+00           galaxy
  10430000741818   7.56652719e+00  -4.48988374e+01   2.29475763e+03   9.99003402e+02   4.10000000e+02   3.59799752e+02   8.63339504e+00           galaxy
  10430000742381   7.48937670e+00  -4.48261767e+01   1.67296727e+03   3.96376030e+03   2.33000000e+03   2.36644331e+03   6.58830693e+00           galaxy
  10430000742592   7.55438817e+00  -4.49043527e+01   1.96325798e+03   9.51072818e+02   5.00000000e+01   5.41050264e+01   1.06904532e+01           galaxy
  10430000742604   7.54665406e+00  -4.48099913e+01   3.10307950e+03   3.89127350e+03   7.62000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000742610   7.50888589e+00  -4.49499216e+01   3.77637560e+02   1.50630365e+01   7.78000000e+02   7.98813480e+02   7.76743373e+00           galaxy
  10430000742905   7.56329433e+00  -4.48854651e+01   2.41141807e+03   1.43666840e+03   1.38000000e+02   1.46530835e+02   9.60872463e+00           galaxy
  10430000742907   7.56303844e+00  -4.48857887e+01   2.40156611e+03   1.42936835e+03   6.26000000e+02   6.44349333e+02   8.00074373e+00           galaxy
  10430000743035   7.52202748e+00  -4.48702404e+01   1.75305826e+03   2.30486437e+03   9.23000000e+02   9.45624759e+02   7.58425010e+00           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   2.00978550e+03   4.22205166e+03   1.03000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743588   7.54872985e+00  -4.48943708e+01   1.98202746e+03   1.30971304e+03   2.41000000e+02   2.12936975e+02   9.20291949e+00           galaxy
  10430000743751   7.57834406e+00  -4.49265539e+01   2.16041660e+03   4.15569081e+01   2.79000000e+02   2.46787827e+02   9.04273786e+00           galaxy
  10430000743908   7.56600908e+00  -4.48581745e+01   2.84543369e+03   2.23819180e+03   4.22000000e+03   4.48799844e+03   5.89341545e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   3.12392161e+03   2.31173441e+03   8.85500000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744580   7.57459729e+00  -4.48538938e+01   3.08534430e+03   2.28350032e+03   3.16000000e+02   2.79005512e+02   8.90951523e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   3.78925093e+03   3.06942478e+03   1.20000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   3.76779346e+03   3.07200680e+03   4.34100000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744593   7.58745297e+00  -4.49267710e+01   2.34891414e+03  -5.46844339e+01   1.58000000e+02   1.66527950e+02   9.46982935e+00           galaxy
  10430000744604   7.45302231e+00  -4.48691899e+01   3.14607998e+02   3.01487769e+03   8.50000000e+01   9.15416553e+01   1.01195003e+01           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   3.04839860e+03   2.95179069e+03   1.60000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   3.04329707e+03   2.94971594e+03   9.40000000e+01   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   3.04148154e+03   2.94234525e+03   1.66000000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   3.03801163e+03   2.94546977e+03   1.10000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01   4.59142437e+03   3.50585484e+03   2.77000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000744829   7.49917189e+00  -4.48668424e+01   1.31873906e+03   2.63277168e+03   1.71000000e+02   1.79953606e+02   9.38564581e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   3.18073814e+03   3.71043331e+03   2.41000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000746829   7.43185693e+00  -4.48593611e+01   4.10127776e+00   3.52114260e+03   6.13000000e+02   6.31962182e+02   8.02181947e+00           galaxy
  10430000746830   7.43310219e+00  -4.48575126e+01   5.57712893e+01   3.56506190e+03   5.47100000e+03   5.75043292e+03   5.62429584e+00           galaxy
  10430000746831   7.43274439e+00  -4.48577642e+01   4.47716223e+01   3.56093250e+03   4.43000000e+02   3.87199597e+02   8.55370995e+00           galaxy
  10430000746833   7.43372244e+00  -4.48576899e+01   6.63985233e+01   3.55359095e+03   5.60000000e+02   4.83524058e+02   8.31250197e+00           galaxy
  10430000747046   7.41618772e+00  -4.48666078e+01  -4.25682529e+02   3.45476740e+03   2.41400000e+03   2.45140481e+03   6.55000961e+00           galaxy
  10430000747159   7.47526938e+00  -4.49200647e+01   8.21812202e+01   1.25158869e+03   3.84300000e+03   3.88971241e+03   6.04875346e+00           galaxy
  10430000747259   7.52144612e+00  -4.49305519e+01   9.08874723e+02   4.79714605e+02   1.96600000e+03   1.99992742e+03   6.77101161e+00           galaxy
  10430000747587   7.49515377e+00  -4.48993017e+01   7.86700245e+02   1.68675924e+03   5.74700000e+03   6.02994108e+03   5.57276452e+00           galaxy
  10430000747856   7.42561449e+00  -4.48482662e+01   2.52504943e+01   3.91938824e+03   2.90000000e+01   3.23971717e+01   1.12472794e+01           galaxy
  10430000747857   7.42679922e+00  -4.48483859e+01   4.85669492e+01   3.90412587e+03   2.20000000e+01   2.46261349e+01   1.15450566e+01           galaxy
  10430000747902   7.66465064e+00  -4.48827756e+01   4.58062274e+03   5.19096109e+02   6.40000000e+01   6.94828796e+01   1.04188527e+01           galaxy
  10430000747910   7.47275969e+00  -4.48291361e+01   1.28204205e+03   4.03728908e+03   3.83500000e+03   3.88238221e+03   6.05080147e+00           galaxy
  10430000747911   7.47386102e+00  -4.48304519e+01   1.28712165e+03   3.98650794e+03   1.26330000e+04   1.29895374e+04   4.73956298e+00           galaxy
  10430000748184   7.49304606e+00  -4.48436949e+01   1.50881639e+03   3.39578587e+03   1.20000000e+01   6.62358758e+00   1.29708140e+01           galaxy
  10430000748185   7.49561741e+00  -4.48428983e+01   1.57396058e+03   3.39468685e+03   3.68000000e+02   3.23566101e+02   8.74863965e+00           galaxy
  10430000748186   7.49432109e+00  -4.48425217e+01   1.55184593e+03   3.41886915e+03   8.82700000e+03   9.14337523e+03   5.12078083e+00           galaxy
  10430000748189   7.46677887e+00  -4.48766048e+01   5.02171525e+02   2.65462710e+03   4.34400000e+03   4.39451407e+03   5.91627004e+00           galaxy
  10430000748190   7.46805526e+00  -4.48752613e+01   5.47552488e+02   2.68288917e+03   1.26000000e+02   1.34228947e+02   9.70393173e+00           galaxy
  10430000748560   7.60044061e+00  -4.49208620e+01   2.70361502e+03  -3.25631647e+00   3.83000000e+02   3.36720795e+02   8.70537235e+00           galaxy
  10430000748561   7.60052089e+00  -4.49208353e+01   2.70567265e+03  -3.23474444e+00   3.72100000e+03   3.76740896e+03   6.08344028e+00           galaxy
  10430000748637   7.47331835e+00  -4.49350842e+01  -1.65781921e+02   8.14671278e+02   5.30100000e+03   5.57871819e+03   5.65721113e+00           galaxy
  10430000748651   7.49985636e+00  -4.49153133e+01   6.64919265e+02   1.15443855e+03   1.89000000e+02   1.98736113e+02   9.27785521e+00           galaxy
  10430000748857   7.53915766e+00  -4.48901693e+01   1.83861632e+03   1.53141266e+03   3.17600000e+03   3.21913641e+03   6.25419874e+00           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01   4.24184150e+03   3.44069944e+03   1.06000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000749727   7.46216573e+00  -4.49075131e+01  -2.06432181e+01   1.76133349e+03   5.09300000e+03   5.36875109e+03   5.69886402e+00           galaxy
  10430000749729   7.46325106e+00  -4.49086963e+01  -1.40986794e+01   1.71475317e+03   3.18000000e+02   2.80478171e+02   8.90379952e+00           galaxy
  10430000749740   7.50191947e+00  -4.49550467e+01   1.60515879e+02  -7.21409220e+01   3.58000000e+02   3.14963058e+02   8.77789815e+00           galaxy
  10430000749743   7.49870287e+00  -4.48601231e+01   1.40149466e+03   2.84138521e+03   7.61000000e+02   7.82069994e+02   7.79043313e+00           galaxy
  10430000750167   7.61140387e+00  -4.48189697e+01   4.34296412e+03   2.98032586e+03   6.77000000e+03   7.06372303e+03   5.40096304e+00           galaxy
  10430000750477   7.57233567e+00  -4.48806901e+01   2.66760319e+03   1.49256389e+03   6.00000000e+01   6.46871630e+01   1.04965019e+01           galaxy
  10430000750898   7.52948484e+00  -4.49553872e+01   7.35263405e+02  -3.53164268e+02   8.10000000e+01   8.76977033e+01   1.01660766e+01           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   3.28954388e+03   3.35847175e+03   8.67000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000750949   7.49556436e+00  -4.49457753e+01   1.54717045e+02   2.71728154e+02   5.80000000e+01   6.30567029e+01   1.05242190e+01           galaxy
  10430000750993   7.56170066e+00  -4.49103102e+01   2.03480352e+03   6.98309819e+02   2.12200000e+03   2.15728929e+03   6.68877622e+00           galaxy
  10430000751688   7.44125063e+00  -4.48554689e+01   2.55556611e+02   3.54714704e+03   4.44000000e+02   3.87797337e+02   8.55203514e+00           galaxy
  10430000751689   7.44068377e+00  -4.48553035e+01   2.45892567e+02   3.55773735e+03   3.00000000e+02   2.64306768e+02   8.96827648e+00           galaxy
  10430000751690   7.44185926e+00  -4.48564309e+01   2.55137393e+02   3.51195818e+03   5.97000000e+02   5.13155305e+02   8.24792513e+00           galaxy
  10430000751691   7.44070443e+00  -4.48549607e+01   2.51045719e+02   3.56794413e+03   5.43520000e+04   5.49992641e+04   3.17265499e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   3.37094829e+03   3.80714311e+03   5.92900000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   3.38185870e+03   3.79337095e+03   1.83000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752152   7.60254158e+00  -4.48342583e+01   3.94498169e+03   2.60386982e+03   7.40000000e+01   7.94120338e+01   1.02738314e+01           galaxy
  10430000752338   7.54854072e+00  -4.48598848e+01   2.45409585e+03   2.35830103e+03   5.82000000e+02   5.01859562e+02   8.27209168e+00           galaxy
  10430000752531   7.52932574e+00  -4.48756266e+01   1.83237676e+03   2.06956969e+03   8.00000000e+01   8.65372071e+01   1.01805400e+01           galaxy
  10430000752860   7.51773527e+00  -4.49550697e+01   4.92670458e+02  -2.28122688e+02   2.60000000e+01   2.86305219e+01   1.13814740e+01           galaxy
  10430000752861   7.51838952e+00  -4.49554541e+01   5.01120680e+02  -2.46217867e+02   1.60000000e+01   1.80862617e+01   1.18801752e+01           galaxy
  10430000753486   7.53056100e+00  -4.48753598e+01   1.86205822e+03   2.06551775e+03   2.36900000e+03   2.40599329e+03   6.57031116e+00           galaxy
  10430000753491   7.61749429e+00  -4.49225306e+01   3.03904133e+03  -2.21868213e+02   5.67000000e+02   5.84379285e+02   8.10681016e+00           galaxy
  10430000753564   7.59418781e+00  -4.49250349e+01   2.51448731e+03  -6.83071653e+01   4.38300000e+03   4.43373287e+03   5.90662338e+00           galaxy
  10430000753565   7.59331467e+00  -4.49262808e+01   2.47891329e+03  -9.75161251e+01   2.70000000e+02   2.38865090e+02   9.07816548e+00           galaxy
  10430000753571   7.66743161e+00  -4.49001870e+01   4.39799591e+03  -3.64801434e+01   5.95000000e+02   6.12810508e+02   8.05523168e+00           galaxy
  10430000753624   7.46082132e+00  -4.48496394e+01   7.48097886e+02   3.53199600e+03   5.90000000e+01   6.43391856e+01   1.05023583e+01           galaxy
  10430000753632   7.49476201e+00  -4.48315738e+01   1.71204419e+03   3.74692866e+03   2.80000000e+01   3.15964818e+01   1.12744504e+01           galaxy
  10430000753633   7.49594870e+00  -4.48318317e+01   1.73349048e+03   3.72742580e+03   1.70000000e+01   1.85005375e+01   1.18555863e+01           galaxy
  10430000753808   7.64058161e+00  -4.49213082e+01   3.54122775e+03  -4.12321004e+02   2.32000000e+02   2.05027521e+02   9.24401679e+00           galaxy
