#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000461276   7.49666078e+00  -4.48050381e+01   2.07001102e+03  -2.83367160e+02   3.28000000e+02   3.12425122e+02   8.78668232e+00           galaxy
  10430000461324   7.48166676e+00  -4.47814542e+01   1.30699069e+03   1.60384569e+02   2.16000000e+02   2.02318812e+02   9.25845653e+00           galaxy
  10430000461366   7.48744081e+00  -4.47681335e+01   1.14285792e+03   6.19233109e+02   6.88000000e+02   6.67973229e+02   7.96164955e+00           galaxy
  10430000461470   7.45985545e+00  -4.47777341e+01   8.22283914e+02  -5.40579804e+01   2.60000000e+02   2.46051001e+02   9.04598435e+00           galaxy
  10430000461471   7.46046508e+00  -4.47782677e+01   8.44617128e+02  -6.01346553e+01   3.90000000e+01   3.44439850e+01   1.11807637e+01           galaxy
  10430000461500   7.59208480e+00  -4.47009963e+01   1.73480829e+03   4.03707605e+03   6.48000000e+02   6.27965903e+02   8.02870703e+00           galaxy
  10430000461505   7.52322066e+00  -4.47182923e+01   7.95205413e+02   2.54372103e+03   9.22000000e+02   8.98641874e+02   7.63958056e+00           galaxy
  10430000461507   7.57858366e+00  -4.47316432e+01   2.10686347e+03   2.97759533e+03   2.35400000e+03   2.31944762e+03   6.61008577e+00           galaxy
  10430000461521   7.57776840e+00  -4.48505910e+01   4.51977905e+03  -3.80477957e+02   9.40000000e+01   8.32723257e+01   1.02222955e+01           galaxy
  10430000461734   7.55256643e+00  -4.48397912e+01   3.82721842e+03  -4.44275124e+02   9.33000000e+02   9.10244337e+02   7.62565223e+00           galaxy
  10430000461863   7.54304631e+00  -4.46982665e+01   7.58220830e+02   3.39684764e+03   1.03800000e+03   1.01408066e+03   7.50836594e+00           galaxy
  10430000461897   7.45957297e+00  -4.47171093e+01  -4.22931242e+02   1.64545541e+03   2.10000000e+03   2.06699275e+03   6.73519981e+00           galaxy
  10430000461900   7.44869913e+00  -4.47384612e+01  -1.90067670e+02   8.86246689e+02   8.66000000e+02   8.43904321e+02   7.70781416e+00           galaxy
  10430000461966   7.64172386e+00  -4.47441036e+01   3.54645342e+03   3.54889644e+03   9.68000000e+02   9.44153215e+02   7.58594100e+00           galaxy
  10430000462073   7.53540998e+00  -4.46921272e+01   4.89447657e+02   3.45777705e+03   2.11000000e+02   1.97437037e+02   9.28497563e+00           galaxy
  10430000462276   7.55290011e+00  -4.47844028e+01   2.70231270e+03   1.11840059e+03   6.21000000e+02   6.01395903e+02   8.07564603e+00           galaxy
  10430000462340   7.68265509e+00  -4.47361934e+01   4.15395722e+03   4.36868866e+03   1.18650000e+04   1.17924491e+04   4.84453716e+00           galaxy
  10430000462364   7.46817847e+00  -4.47426950e+01   2.61673982e+02   1.05241084e+03   7.54000000e+02   7.32521720e+02   7.86149592e+00           galaxy
  10430000462397   7.63180607e+00  -4.47976639e+01   4.45268332e+03   1.89671881e+03   4.12000000e+02   3.95081597e+02   8.53183019e+00           galaxy
  10430000462511   7.54053034e+00  -4.47872064e+01   2.52768404e+03   8.58894771e+02   7.28000000e+02   7.07179094e+02   7.89972366e+00           galaxy
  10430000462520   7.63901688e+00  -4.47309038e+01   3.22642581e+03   3.88092505e+03   5.33800000e+03   5.28817506e+03   5.71528263e+00           galaxy
  10430000462572   7.55291695e+00  -4.47369752e+01   1.73405467e+03   2.45254571e+03   2.71000000e+02   2.56405474e+02   9.00122896e+00           galaxy
  10430000462575   7.47778599e+00  -4.47133071e+01  -1.59087743e+02   2.01898074e+03   5.37000000e+02   5.18558677e+02   8.23655243e+00           galaxy
  10430000462704   7.63408938e+00  -4.47290627e+01   3.09633588e+03   3.86081813e+03   9.19000000e+02   8.96095077e+02   7.64266196e+00           galaxy
  10430000463249   7.49444820e+00  -4.48062766e+01   2.05388329e+03  -3.50513542e+02   2.75300000e+03   2.71626034e+03   6.43861871e+00           galaxy
  10430000463342   7.63639179e+00  -4.47265022e+01   3.08735436e+03   3.96649624e+03   3.55000000e+02   3.39121318e+02   8.69765946e+00           galaxy
  10430000463343   7.63870187e+00  -4.47241720e+01   3.08321945e+03   4.06580431e+03   1.23900000e+03   1.21329761e+03   7.31362883e+00           galaxy
  10430000463344   7.63798775e+00  -4.47238642e+01   3.06352894e+03   4.06404296e+03   3.40230000e+04   3.39014125e+04   3.69800271e+00           galaxy
  10430000463560   7.60571723e+00  -4.47688155e+01   3.37472046e+03   2.32798049e+03   2.59000000e+02   2.44945980e+02   9.05087140e+00           galaxy
  10430000463561   7.60598803e+00  -4.47687913e+01   3.37930677e+03   2.33261458e+03   3.60000000e+01   3.17712477e+01   1.12684615e+01           galaxy
  10430000463564   7.63539990e+00  -4.47373864e+01   3.29071254e+03   3.64567275e+03   6.00000000e+00   5.79652667e+00   1.31156276e+01           galaxy
  10430000463565   7.63490890e+00  -4.47381666e+01   3.29740462e+03   3.61654800e+03   1.86000000e+02   1.73472191e+02   9.42547253e+00           galaxy
  10430000463566   7.50662712e+00  -4.46696077e+01  -5.11107136e+02   3.66964103e+03   1.49000000e+02   1.36795111e+02   9.68337075e+00           galaxy
  10430000463617   7.49985691e+00  -4.47298936e+01   5.93971592e+02   1.87577009e+03   1.74000000e+02   1.61736241e+02   9.50152883e+00           galaxy
  10430000463627   7.43939353e+00  -4.47602377e+01   8.10356013e+01   1.38153172e+02   4.68000000e+02   4.50416394e+02   8.38951172e+00           galaxy
  10430000463628   7.58710690e+00  -4.47330139e+01   2.29482696e+03   3.06355293e+03   4.42000000e+02   4.24942346e+02   8.45272216e+00           galaxy
  10430000463695   7.58387682e+00  -4.47712616e+01   3.01491151e+03   1.94035449e+03   9.12000000e+02   8.89076387e+02   7.65119950e+00           galaxy
  10430000463732   7.49656593e+00  -4.47269882e+01   4.72860471e+02   1.90929060e+03   1.61100000e+03   1.58227412e+03   7.02534288e+00           galaxy
  10430000464172   7.56301460e+00  -4.47507100e+01   2.20397971e+03   2.21379072e+03   1.64000000e+02   1.52051137e+02   9.56857301e+00           galaxy
  10430000464940   7.47842728e+00  -4.47215252e+01   2.09707659e+01   1.79738991e+03   2.99100000e+03   2.95251840e+03   6.34806566e+00           galaxy
  10430000464941   7.50852218e+00  -4.47142604e+01   4.37020095e+02   2.44204358e+03   2.57000000e+02   2.43242352e+02   9.05844921e+00           galaxy
  10430000464943   7.59685972e+00  -4.47791643e+01   3.41973409e+03   1.90752665e+03   5.85000000e+02   5.65516772e+02   8.14243347e+00           galaxy
  10430000465032   7.54161291e+00  -4.47930018e+01   2.66635166e+03   7.11729214e+02   6.82000000e+02   6.61387475e+02   7.97240728e+00           galaxy
  10430000465097   7.64178218e+00  -4.47095024e+01   2.84191721e+03   4.52367680e+03   2.85900000e+03   2.82093072e+03   6.39756614e+00           galaxy
  10430000465324   7.44107797e+00  -4.47473441e+01  -1.51188980e+02   5.25080377e+02   2.14000000e+02   2.00730947e+02   9.26701136e+00           galaxy
  10430000465325   7.53076984e+00  -4.47506780e+01   1.59848141e+03   1.74347726e+03   5.23000000e+02   5.04441229e+02   8.26652075e+00           galaxy
  10430000465579   7.55755822e+00  -4.47999989e+01   3.10812846e+03   7.47764289e+02   1.76000000e+02   1.63410794e+02   9.49034534e+00           galaxy
  10430000465647   7.52293928e+00  -4.46805817e+01   1.94297276e+01   3.59992453e+03   2.18800000e+03   2.15492593e+03   6.68996632e+00           galaxy
  10430000465674   7.52642489e+00  -4.47294590e+01   1.08347248e+03   2.27660526e+03   6.50000000e+01   5.40621832e+01   1.06913132e+01           galaxy
  10430000465675   7.53362103e+00  -4.47400891e+01   1.43564059e+03   2.08291677e+03   5.80000000e+01   4.67408119e+01   1.08493066e+01           galaxy
  10430000465676   7.51634457e+00  -4.47462263e+01   1.23698675e+03   1.65775156e+03   3.47000000e+02   3.30810864e+02   8.72459778e+00           galaxy
  10430000465677   7.52249530e+00  -4.47349995e+01   1.12295385e+03   2.06335278e+03   2.20200000e+04   2.19216648e+04   4.17136336e+00           galaxy
  10430000465678   7.51917868e+00  -4.47357308e+01   1.07568252e+03   1.99428836e+03   7.90000000e+01   6.82215602e+01   1.04387431e+01           galaxy
  10430000465679   7.52177808e+00  -4.47356640e+01   1.12307794e+03   2.03417910e+03   7.30000000e+01   6.16329293e+01   1.05490152e+01           galaxy
  10430000465681   7.52187869e+00  -4.47365606e+01   1.14328496e+03   2.01044024e+03   7.20000000e+01   6.06025741e+01   1.05673195e+01           galaxy
  10430000465685   7.52667499e+00  -4.47396405e+01   1.29618035e+03   1.99397416e+03   4.90000000e+02   4.71865366e+02   8.33900194e+00           galaxy
  10430000465686   7.51130058e+00  -4.47358865e+01   9.31093456e+02   1.87469225e+03   5.66000000e+02   5.46984735e+02   8.17860918e+00           galaxy
  10430000465688   7.51163947e+00  -4.47369539e+01   9.59263317e+02   1.84963888e+03   7.05000000e+02   6.84698579e+02   7.93479862e+00           galaxy
  10430000465691   7.52988271e+00  -4.47349950e+01   1.26144504e+03   2.17150297e+03   8.70000000e+02   8.47540750e+02   7.70314572e+00           galaxy
  10430000465692   7.51843235e+00  -4.47293081e+01   9.30445624e+02   2.16395634e+03   2.14000000e+02   2.00624045e+02   9.26758973e+00           galaxy
  10430000465693   7.52053352e+00  -4.47322187e+01   1.02933591e+03   2.11284943e+03   1.10000000e+01   1.09696754e+01   1.24230628e+01           galaxy
  10430000465694   7.52369278e+00  -4.47303824e+01   1.05108398e+03   2.21068351e+03   3.90000000e+01   2.55533560e+01   1.15049273e+01           galaxy
  10430000465695   7.51097500e+00  -4.47263271e+01   7.29633912e+02   2.13868613e+03   2.05000000e+02   1.91973242e+02   9.31544544e+00           galaxy
  10430000465698   7.51847878e+00  -4.47411258e+01   1.17279190e+03   1.83236523e+03   2.91000000e+03   2.87202499e+03   6.37807666e+00           galaxy
  10430000465700   7.53007418e+00  -4.47378483e+01   1.32332859e+03   2.09406991e+03   2.85700000e+03   2.81950190e+03   6.39811621e+00           galaxy
  10430000465701   7.51173962e+00  -4.47335732e+01   8.92055190e+02   1.94615065e+03   1.20000000e+01   1.12581378e+01   1.23948808e+01           galaxy
  10430000465702   7.53196116e+00  -4.47404617e+01   1.41211653e+03   2.04817055e+03   3.39800000e+03   3.35708587e+03   6.20864107e+00           galaxy
  10430000465703   7.50445536e+00  -4.47301296e+01   6.85047801e+02   1.93640891e+03   1.20000000e+01   1.20775006e+01   1.23186045e+01           galaxy
  10430000465705   7.51272272e+00  -4.47313388e+01   8.64834529e+02   2.02335088e+03   1.71000000e+02   1.58856014e+02   9.52103804e+00           galaxy
  10430000465707   7.50700129e+00  -4.47369823e+01   8.72850036e+02   1.78100239e+03   5.28400000e+03   5.23463761e+03   5.72633064e+00           galaxy
  10430000465708   7.52909888e+00  -4.47361573e+01   1.27048553e+03   2.12735989e+03   1.46400000e+03   1.43590987e+03   7.13072924e+00           galaxy
  10430000465709   7.50275797e+00  -4.47279111e+01   6.07867226e+02   1.97394478e+03   7.50000000e+01   6.40017331e+01   1.05080679e+01           galaxy
  10430000465710   7.51663211e+00  -4.47377866e+01   1.06992370e+03   1.89924442e+03   5.95000000e+02   5.75617490e+02   8.12321224e+00           galaxy
  10430000465711   7.51235190e+00  -4.47353470e+01   9.39788299e+02   1.90523587e+03   1.17700000e+03   1.15141462e+03   7.37046785e+00           galaxy
  10430000465712   7.51778058e+00  -4.47364270e+01   1.06368388e+03   1.95426642e+03   9.52300000e+03   9.45770599e+03   5.08408267e+00           galaxy
  10430000465713   7.51744545e+00  -4.47300089e+01   9.26252732e+02   2.12981663e+03   5.04300000e+03   4.99426925e+03   5.77736731e+00           galaxy
  10430000465714   7.52710665e+00  -4.47348866e+01   1.20715331e+03   2.13395751e+03   1.67000000e+02   1.54630770e+02   9.55030740e+00           galaxy
  10430000465715   7.51599614e+00  -4.47323237e+01   9.46364004e+02   2.04353858e+03   1.42300000e+04   1.41506298e+04   4.64660777e+00           galaxy
  10430000465716   7.53981732e+00  -4.47371938e+01   1.49274087e+03   2.25491819e+03   1.57000000e+02   1.44709408e+02   9.62230527e+00           galaxy
  10430000465717   7.49927724e+00  -4.47288442e+01   5.61650274e+02   1.89678926e+03   1.60000000e+01   1.51551998e+01   1.20721430e+01           galaxy
  10430000465718   7.52587832e+00  -4.47209468e+01   8.99307205e+02   2.50795784e+03   8.36700000e+03   8.30547938e+03   5.22513543e+00           galaxy
  10430000465720   7.51916879e+00  -4.47308236e+01   9.75227548e+02   2.13211714e+03   6.35800000e+03   6.30326660e+03   5.52463300e+00           galaxy
  10430000465721   7.50356192e+00  -4.47338837e+01   7.45015343e+02   1.81780264e+03   2.15000000e+02   2.01384048e+02   9.26348452e+00           galaxy
  10430000465722   7.51410642e+00  -4.47319598e+01   9.03481443e+02   2.02612875e+03   4.40000000e+02   4.22748004e+02   8.45834328e+00           galaxy
  10430000465724   7.52915917e+00  -4.47416626e+01   1.38409017e+03   1.97343651e+03   2.44000000e+02   2.29809941e+02   9.12012516e+00           galaxy
  10430000465726   7.50648323e+00  -4.47176934e+01   4.68924058e+02   2.31569657e+03   6.00000000e+01   4.86207710e+01   1.08064926e+01           galaxy
  10430000465727   7.50627324e+00  -4.47369115e+01   8.57748667e+02   1.77234321e+03   4.03000000e+02   3.86458206e+02   8.55579086e+00           galaxy
  10430000465728   7.51159123e+00  -4.47404823e+01   1.03046238e+03   1.74973522e+03   1.31000000e+02   1.19024574e+02   9.83445560e+00           galaxy
  10430000465729   7.52119325e+00  -4.47358305e+01   1.11550874e+03   2.02094642e+03   1.00000000e+01   9.40213282e+00   1.25904812e+01           galaxy
  10430000465730   7.50376937e+00  -4.47318876e+01   7.08110671e+02   1.87695168e+03   1.10000000e+02   9.88250378e+01   1.00363797e+01           galaxy
  10430000465731   7.51662135e+00  -4.47328052e+01   9.67932016e+02   2.03914368e+03   5.60000000e+01   4.39065527e+01   1.09172238e+01           galaxy
  10430000465732   7.51035113e+00  -4.47209246e+01   6.07526314e+02   2.28144572e+03   2.00000000e+01   1.98838588e+01   1.17772955e+01           galaxy
  10430000465733   7.51718798e+00  -4.47340250e+01   1.00348495e+03   2.01313657e+03   4.24900000e+03   4.20400483e+03   5.96438917e+00           galaxy
  10430000465736   7.51867862e+00  -4.47339324e+01   1.02955626e+03   2.03753856e+03   1.01000000e+02   9.02014922e+01   1.01355129e+01           galaxy
  10430000465737   7.51184112e+00  -4.47362101e+01   9.47844839e+02   1.87350054e+03   1.63600000e+03   1.60681830e+03   7.00863027e+00           galaxy
  10430000465740   7.52461449e+00  -4.47328708e+01   1.11921519e+03   2.15419684e+03   1.70000000e+01   1.70877872e+01   1.19418326e+01           galaxy
  10430000465741   7.51380028e+00  -4.47285363e+01   8.27779384e+02   2.11790428e+03   1.21800000e+03   1.19225460e+03   7.33262468e+00           galaxy
  10430000465742   7.52333571e+00  -4.47405718e+01   1.25257018e+03   1.91896394e+03   1.98800000e+03   1.95619822e+03   6.79501504e+00           galaxy
  10430000465743   7.51945815e+00  -4.47294704e+01   9.53007252e+02   2.17439459e+03   8.00000000e+01   6.87630604e+01   1.04301592e+01           galaxy
  10430000465744   7.52595355e+00  -4.47302901e+01   1.09161130e+03   2.24634116e+03   1.40000000e+01   1.36013795e+01   1.21895898e+01           galaxy
  10430000465745   7.50269866e+00  -4.47367882e+01   7.88188487e+02   1.72352120e+03   2.20000000e+02   2.06784259e+02   9.23475350e+00           galaxy
  10430000465746   7.51674436e+00  -4.47326679e+01   9.67433163e+02   2.04480393e+03   1.20000000e+02   1.08835422e+02   9.93162153e+00           galaxy
  10430000465747   7.51566248e+00  -4.47327749e+01   9.49326202e+02   2.02597116e+03   1.24000000e+02   1.12474009e+02   9.89591675e+00           galaxy
  10430000465749   7.52826671e+00  -4.47318345e+01   1.16655952e+03   2.23674319e+03   1.70000000e+01   1.67333556e+01   1.19645896e+01           galaxy
  10430000465751   7.52105610e+00  -4.47373204e+01   1.14337876e+03   1.97704913e+03   6.07700000e+03   6.02397129e+03   5.57383996e+00           galaxy
  10430000465752   7.53186728e+00  -4.47249556e+01   1.09358175e+03   2.48282393e+03   1.47000000e+02   1.35246329e+02   9.69573347e+00           galaxy
  10430000465757   7.51262008e+00  -4.47173153e+01   5.76336787e+02   2.41611630e+03   1.01300000e+03   9.88757287e+02   7.53582295e+00           galaxy
  10430000465758   7.51022547e+00  -4.47332881e+01   8.57828177e+02   1.93201848e+03   1.90000000e+01   1.83657021e+01   1.18635284e+01           galaxy
  10430000465759   7.49842100e+00  -4.47343815e+01   6.58772726e+02   1.72859950e+03   1.60200000e+03   1.57297239e+03   7.03174444e+00           galaxy
  10430000465760   7.51444482e+00  -4.47356887e+01   9.86027306e+02   1.92623983e+03   4.87000000e+02   4.68883939e+02   8.34588380e+00           galaxy
  10430000465762   7.51748249e+00  -4.47324468e+01   9.76761215e+02   2.06181663e+03   3.21570000e+04   3.20389502e+04   3.75935150e+00           galaxy
  10430000465763   7.52654022e+00  -4.47322002e+01   1.14164102e+03   2.20121359e+03   4.23000000e+02   4.05980472e+02   8.50228433e+00           galaxy
