#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000086859   7.40106149e+00  -4.48145076e+01   8.82701430e+02   3.38239814e+03   4.27200000e+03   4.22096563e+03   5.96001765e+00           galaxy
  10430000086860   7.39535818e+00  -4.48235530e+01   6.07598200e+02   3.18895200e+03   2.48200000e+03   2.44233824e+03   6.55403267e+00           galaxy
  10430000086861   7.39007474e+00  -4.48187208e+01   5.88869666e+02   3.40159778e+03   9.24000000e+02   8.98450174e+02   7.63981220e+00           galaxy
  10430000086862   7.38833439e+00  -4.48272470e+01   4.01893067e+02   3.17152688e+03   3.26800000e+04   3.25461745e+04   3.74229732e+00           galaxy
  10430000086863   7.39180543e+00  -4.48239008e+01   5.30722741e+02   3.22524489e+03   1.29000000e+03   1.26007194e+03   7.27255884e+00           galaxy
  10430000086864   7.38557708e+00  -4.48296893e+01   3.03413259e+02   3.13524776e+03   8.68000000e+02   8.42875340e+02   7.70913882e+00           galaxy
  10430000086865   7.38694318e+00  -4.48142921e+01   6.05716310e+02   3.57404716e+03   1.74000000e+02   1.59569579e+02   9.51617194e+00           galaxy
  10430000086866   7.39409496e+00  -4.48355582e+01   3.67922202e+02   2.84944111e+03   7.70000000e+01   6.36779557e+01   1.05135744e+01           galaxy
  10430000086867   7.39547795e+00  -4.48115613e+01   8.24295238e+02   3.54305709e+03   1.23335000e+05   1.23078618e+05   2.29809066e+00           galaxy
  10430000086868   7.38916328e+00  -4.48263445e+01   4.34504333e+02   3.18742134e+03   2.40000000e+01   2.31168143e+01   1.16137272e+01           galaxy
  10430000086869   7.39061843e+00  -4.48234924e+01   5.14413941e+02   3.25293213e+03   3.00000000e+01   3.98536908e+01   1.10223758e+01           galaxy
  10430000087000   7.34378497e+00  -4.48243216e+01  -4.32036634e+02   3.84244071e+03   2.60000000e+01   3.54995369e+01   1.11479905e+01           galaxy
  10430000087079   7.41002794e+00  -4.47722808e+01   1.81593111e+03   4.51703397e+03   1.20000000e+01   1.13270067e+01   1.23882593e+01           galaxy
  10430000087080   7.40951482e+00  -4.47718348e+01   1.81369167e+03   4.53700182e+03   5.68000000e+02   5.46774031e+02   8.17902749e+00           galaxy
  10430000087979   7.44936993e+00  -4.47773259e+01   2.50860002e+03   3.85047911e+03   2.45127000e+05   2.44766844e+05   1.55166572e+00           galaxy
  10430000088142   7.41940585e+00  -4.48371218e+01   8.43205724e+02   2.47098879e+03   6.95000000e+02   6.72006402e+02   7.95511366e+00           galaxy
  10430000088580   7.55187750e+00  -4.48104931e+01   3.95269674e+03   1.51913102e+03   2.82700000e+03   2.78517277e+03   6.41141684e+00           galaxy
  10430000088776   7.50884105e+00  -4.48224033e+01   2.88416312e+03   1.73245131e+03   1.33200000e+03   1.30171896e+03   7.23725411e+00           galaxy
  10430000089769   7.42148567e+00  -4.47725419e+01   2.03930350e+03   4.35877196e+03   3.50300000e+03   3.45729659e+03   6.17670560e+00           galaxy
  10430000089787   7.42209208e+00  -4.48460454e+01   7.37041623e+02   2.17111118e+03   6.09290000e+04   6.07482210e+04   3.06471328e+00           galaxy
  10430000089788   7.41953909e+00  -4.48463349e+01   6.81121038e+02   2.19602603e+03   6.00000000e+02   5.78182425e+02   8.11838498e+00           galaxy
  10430000090335   7.46174532e+00  -4.48383769e+01   1.66230710e+03   1.87791764e+03   4.52410000e+04   4.50849333e+04   3.38846861e+00           galaxy
  10430000090798   7.49194387e+00  -4.48268369e+01   2.46899390e+03   1.82320465e+03   6.75200000e+03   6.68896123e+03   5.46015049e+00           galaxy
  10430000090886   7.50873769e+00  -4.47765039e+01   3.70421503e+03   3.09401922e+03   4.64300000e+03   4.59051848e+03   5.86889284e+00           galaxy
  10430000090887   7.50876786e+00  -4.47764020e+01   3.70663963e+03   3.09664098e+03   1.34000000e+02   1.20989868e+02   9.81667468e+00           galaxy
  10430000090911   7.40470580e+00  -4.48236805e+01   7.91219417e+02   3.06251689e+03   1.11400000e+03   1.08658539e+03   7.43338753e+00           galaxy
  10430000090912   7.40217703e+00  -4.47760488e+01   1.59231446e+03   4.50839843e+03   4.30000000e+02   4.10842127e+02   8.48935977e+00           galaxy
  10430000090973   7.40368363e+00  -4.48887865e+01  -3.92871813e+02   1.14497435e+03   6.06000000e+03   6.00018664e+03   5.57813529e+00           galaxy
  10430000091079   7.56203791e+00  -4.48033597e+01   4.28245678e+03   1.59667882e+03   1.13000000e+02   9.97549572e+01   1.00262110e+01           galaxy
  10430000091080   7.56229576e+00  -4.48039816e+01   4.27642898e+03   1.57486002e+03   2.53600000e+03   2.49564201e+03   6.53059147e+00           galaxy
  10430000091664   7.34074984e+00  -4.48177171e+01  -3.74512927e+02   4.07819471e+03   2.85700000e+04   2.84446458e+04   3.88854587e+00           galaxy
  10430000091665   7.34136971e+00  -4.48183913e+01  -3.74215042e+02   4.05006417e+03   4.60503000e+05   4.60011608e+05   8.66625213e-01           galaxy
  10430000091667   7.33961160e+00  -4.48192197e+01  -4.23988189e+02   4.04852685e+03   1.38700000e+03   1.35694428e+03   7.19214216e+00           galaxy
  10430000092306   7.43971738e+00  -4.48229795e+01   1.49993019e+03   2.62370580e+03   2.94000000e+02   2.77383625e+02   8.91584514e+00           galaxy
  10430000092667   7.38806943e+00  -4.48033419e+01   8.23794178e+02   3.88407469e+03   2.17000000e+02   2.02344034e+02   9.25832118e+00           galaxy
  10430000092921   7.50374531e+00  -4.48950193e+01   1.48240253e+03  -3.52584065e+02   1.43600000e+03   1.40528087e+03   7.15413935e+00           galaxy
  10430000092944   7.50944759e+00  -4.48842263e+01   1.78888864e+03  -1.07621479e+02   1.33860000e+04   1.32987544e+04   4.71401977e+00           galaxy
  10430000092945   7.51102971e+00  -4.48867608e+01   1.77489536e+03  -2.03512697e+02   6.84000000e+02   6.60833859e+02   7.97331647e+00           galaxy
  10430000093350   7.56807108e+00  -4.48315881e+01   3.89615340e+03   6.81073453e+02   1.77406000e+05   1.77099484e+05   1.90300395e+00           galaxy
  10430000093351   7.57168947e+00  -4.48289429e+01   4.01544445e+03   7.11794917e+02   3.10446000e+05   3.10042046e+05   1.29499571e+00           galaxy
  10430000093352   7.56530068e+00  -4.48343170e+01   3.79220522e+03   6.36703191e+02   1.18000000e+02   1.04643074e+02   9.97427097e+00           galaxy
  10430000093354   7.58849149e+00  -4.48311205e+01   4.31003057e+03   4.26074069e+02   2.50000000e+01   3.44799752e+01   1.11796298e+01           galaxy
  10430000093356   7.57033502e+00  -4.48363236e+01   3.85619369e+03   5.11003510e+02   1.94000000e+02   1.79617201e+02   9.38767738e+00           galaxy
  10430000093358   7.56087225e+00  -4.48285010e+01   3.80853865e+03   8.67272921e+02   1.10000000e+01   1.05967155e+01   1.24606190e+01           galaxy
  10430000093359   7.55788761e+00  -4.48350697e+01   3.63149804e+03   7.11968707e+02   1.97600000e+03   1.94016502e+03   6.80395052e+00           galaxy
  10430000093360   7.57585609e+00  -4.48345120e+01   3.99831068e+03   4.91986730e+02   1.32000000e+02   1.18805162e+02   9.83645891e+00           galaxy
  10430000093361   7.55272089e+00  -4.48311005e+01   3.60004172e+03   8.97542076e+02   1.52000000e+02   1.38673427e+02   9.66856407e+00           galaxy
  10430000093362   7.56747036e+00  -4.48293526e+01   3.92430828e+03   7.55197815e+02   8.90000000e+01   7.59497874e+01   1.03222308e+01           galaxy
  10430000093363   7.57885076e+00  -4.48192866e+01   4.33084278e+03   9.03518984e+02   1.60000000e+01   1.45370791e+01   1.21173543e+01           galaxy
  10430000093364   7.56108610e+00  -4.48269614e+01   3.84038976e+03   9.10066075e+02   1.89760000e+04   1.88728996e+04   4.33395062e+00           galaxy
  10430000093365   7.57267804e+00  -4.48296885e+01   4.02170481e+03   6.76694843e+02   1.97000000e+02   1.82369684e+02   9.37116558e+00           galaxy
  10430000093366   7.56256787e+00  -4.48258047e+01   3.89055848e+03   9.24826454e+02   1.06000000e+02   9.36962223e+01   1.00942420e+01           galaxy
  10430000093525   7.43571495e+00  -4.48345555e+01   1.21330656e+03   2.33301879e+03   1.20000000e+01   1.11002566e+01   1.24102146e+01           galaxy
  10430000093526   7.43551278e+00  -4.48345341e+01   1.20967187e+03   2.33630917e+03   8.16000000e+02   7.91307443e+02   7.77768406e+00           galaxy
  10430000093777   7.42347561e+00  -4.48085940e+01   1.43423473e+03   3.26354037e+03   2.96000000e+02   2.79414196e+02   8.90792602e+00           galaxy
  10430000093943   7.52805475e+00  -4.48268317e+01   3.18658397e+03   1.34853557e+03   4.68000000e+02   4.48620902e+02   8.39384843e+00           galaxy
  10430000094079   7.42553700e+00  -4.48915900e+01  -8.93576525e+00   7.75336921e+02   1.20000000e+01   1.06735123e+01   1.24527788e+01           galaxy
  10430000094080   7.42504948e+00  -4.48916875e+01  -2.03603739e+01   7.78840120e+02   5.27000000e+02   5.06563312e+02   8.26196286e+00           galaxy
  10430000094083   7.56205568e+00  -4.48725649e+01   3.04200565e+03  -4.53590199e+02   3.11510000e+04   3.10200170e+04   3.79444211e+00           galaxy
  10430000094120   7.55686312e+00  -4.48380101e+01   3.55843849e+03   6.38344802e+02   3.12000000e+02   2.94888106e+02   8.84940405e+00           galaxy
  10430000094121   7.54956191e+00  -4.48414691e+01   3.35144213e+03   6.31936484e+02   5.05000000e+02   4.84547503e+02   8.31020629e+00           galaxy
  10430000094122   7.55250537e+00  -4.48368659e+01   3.49241124e+03   7.29581385e+02   1.05500000e+04   1.04721593e+04   4.97345659e+00           galaxy
  10430000094123   7.54906832e+00  -4.48345406e+01   3.46583410e+03   8.43692350e+02   1.30000000e+01   1.18208143e+01   1.23419287e+01           galaxy
  10430000094124   7.55579228e+00  -4.48402524e+01   3.49697475e+03   5.86008599e+02   1.68500000e+03   1.65146848e+03   6.97887147e+00           galaxy
  10430000094264   7.47285740e+00  -4.47751464e+01   3.01486862e+03   3.60628189e+03   1.06600000e+03   1.03837158e+03   7.48266521e+00           galaxy
  10430000094435   7.55918700e+00  -4.48190263e+01   3.94493342e+03   1.17012341e+03   1.64500000e+03   1.61231480e+03   7.00492259e+00           galaxy
  10430000094436   7.56238241e+00  -4.48184708e+01   4.01836791e+03   1.14451582e+03   2.26080000e+04   2.24964931e+04   4.14326014e+00           galaxy
  10430000094437   7.56297379e+00  -4.48180869e+01   4.03699818e+03   1.14810235e+03   8.88000000e+02   8.62517624e+02   7.68412725e+00           galaxy
  10430000094594   7.43569991e+00  -4.49027911e+01  -7.44751536e+00   3.09935471e+02   2.36000000e+02   2.20851489e+02   9.16329636e+00           galaxy
  10430000094595   7.43707103e+00  -4.49013951e+01   4.47432817e+01   3.33346841e+02   7.30970000e+04   7.28988181e+04   2.86674597e+00           galaxy
  10430000094596   7.43614782e+00  -4.49015694e+01   2.32958206e+01   3.40285302e+02   3.12500000e+03   3.08136344e+03   6.30168988e+00           galaxy
  10430000094597   7.43832755e+00  -4.49028611e+01   4.34701464e+01   2.73402484e+02   1.50400000e+03   1.47249610e+03   7.10341181e+00           galaxy
  10430000094764   7.41872903e+00  -4.48584593e+01   4.48233130e+02   1.84710086e+03   1.00000000e+01   9.44822507e+00   1.25851716e+01           galaxy
  10430000094765   7.41887407e+00  -4.48585720e+01   4.49101887e+02   1.84185847e+03   6.56000000e+02   6.33898556e+02   8.01849779e+00           galaxy
  10430000094974   7.41382546e+00  -4.48805788e+01  -4.46758349e+01   1.25544090e+03   1.06900000e+03   1.04142126e+03   7.47948109e+00           galaxy
  10430000095532   7.54385514e+00  -4.47689822e+01   4.53730286e+03   2.85454839e+03   1.62200000e+03   1.58968101e+03   7.02027223e+00           galaxy
  10430000095534   7.53920574e+00  -4.47749719e+01   4.33750889e+03   2.73832284e+03   9.00000000e+00   8.53621423e+00   1.26953839e+01           galaxy
  10430000095536   7.54680518e+00  -4.47801856e+01   4.39515004e+03   2.48378293e+03   1.03000000e+02   9.04454033e+01   1.01325809e+01           galaxy
  10430000095539   7.53486795e+00  -4.47718152e+01   4.30782954e+03   2.88897112e+03   4.71000000e+02   4.51759036e+02   8.38628007e+00           galaxy
  10430000095545   7.53565435e+00  -4.47654578e+01   4.43739184e+03   3.06697327e+03   1.43370000e+04   1.42470601e+04   4.63923405e+00           galaxy
  10430000095547   7.54824714e+00  -4.47722831e+01   4.56546325e+03   2.69890653e+03   6.80000000e+01   5.46400660e+01   1.06797692e+01           galaxy
  10430000054538   7.50289487e+00  -4.47354992e+01   4.32236902e+03   4.38610947e+03   1.09900000e+03   1.07185029e+03   7.44821186e+00           galaxy
  10430000054539   7.49958499e+00  -4.47351235e+01   4.26322394e+03   4.44082737e+03   8.00000000e+00   7.67293784e+00   1.28111430e+01           galaxy
  10430000054569   7.42545993e+00  -4.48245525e+01   1.18832623e+03   2.76426031e+03   1.56200000e+03   1.53009494e+03   7.06175125e+00           galaxy
  10430000054990   7.46853345e+00  -4.47839703e+01   2.77092912e+03   3.40157308e+03   1.88300000e+03   1.84832431e+03   6.85660175e+00           galaxy
  10430000055732   7.41363151e+00  -4.48132418e+01   1.15534342e+03   3.25495264e+03   1.95640000e+04   1.94597084e+04   4.30070637e+00           galaxy
  10430000055783   7.52603190e+00  -4.47727240e+01   4.11584180e+03   2.97838606e+03   3.33750000e+04   3.32401832e+04   3.71938867e+00           galaxy
  10430000056569   7.55162663e+00  -4.47883356e+01   4.34490125e+03   2.17884277e+03   1.14900000e+03   1.12099567e+03   7.39953736e+00           galaxy
  10430000056598   7.39001702e+00  -4.47881167e+01   1.13462092e+03   4.31012059e+03   1.39600000e+03   1.36499294e+03   7.18572118e+00           galaxy
  10430000056774   7.52654199e+00  -4.47875973e+01   3.85949723e+03   2.53096623e+03   2.50000000e+01   2.36915315e+01   1.15870644e+01           galaxy
  10430000056775   7.51693283e+00  -4.47869210e+01   3.68057419e+03   2.67747477e+03   2.25700000e+03   2.21938282e+03   6.65796664e+00           galaxy
  10430000056777   7.52489248e+00  -4.47802727e+01   3.95793639e+03   2.76971175e+03   2.74097000e+05   2.73716586e+05   1.43029440e+00           galaxy
  10430000056778   7.53420104e+00  -4.47777074e+01   4.18898144e+03   2.72317442e+03   4.35500000e+03   4.30414747e+03   5.93882934e+00           galaxy
  10430000057217   7.38037190e+00  -4.47901531e+01   9.06278695e+02   4.37631011e+03   1.24900000e+03   1.21947035e+03   7.30811908e+00           galaxy
  10430000057218   7.37886129e+00  -4.47888231e+01   8.99975246e+02   4.43558581e+03   8.00000000e+00   7.33084582e+00   1.28606620e+01           galaxy
  10430000057535   7.44579104e+00  -4.48242110e+01   1.59865081e+03   2.50743195e+03   4.39000000e+02   4.19785788e+02   8.46597786e+00           galaxy
  10430000060351   7.45925176e+00  -4.48635395e+01   1.16249293e+03   1.16469726e+03   4.65800000e+03   4.60483978e+03   5.86551088e+00           galaxy
  10430000060491   7.41670237e+00  -4.48745754e+01   1.19811479e+02   1.39575151e+03   1.26200000e+03   1.23278827e+03   7.29632595e+00           galaxy
  10430000060520   7.48692557e+00  -4.48128073e+01   2.62044623e+03   2.30499371e+03   1.36436000e+05   1.36167211e+05   2.18836583e+00           galaxy
  10430000060521   7.48572148e+00  -4.48157851e+01   2.54320077e+03   2.23256292e+03   2.90000000e+01   3.90122337e+01   1.10455451e+01           galaxy
  10430000060921   7.50133217e+00  -4.47710722e+01   3.65421111e+03   3.35244249e+03   2.35100000e+03   2.31244645e+03   6.61336798e+00           galaxy
  10430000060965   7.45278191e+00  -4.48689888e+01   9.36470715e+02   1.08806585e+03   7.47910000e+04   7.45910801e+04   2.84182995e+00           galaxy
  10430000060966   7.45228819e+00  -4.48689917e+01   9.26612171e+02   1.09446069e+03   7.48000000e+02   7.24805639e+02   7.87299328e+00           galaxy
  10430000061010   7.51819188e+00  -4.47371169e+01   4.59780884e+03   4.13671293e+03   4.55000000e+02   4.35465093e+02   8.42616382e+00           galaxy
  10430000061164   7.48005037e+00  -4.48892389e+01   1.11556525e+03   1.29841445e+02   5.08000000e+02   4.87724638e+02   8.30311045e+00           galaxy
  10430000061179   7.52345560e+00  -4.47442837e+01   4.57414666e+03   3.85501640e+03   1.13760000e+04   1.12955329e+04   4.89128038e+00           galaxy
  10430000062178   7.41978829e+00  -4.47931018e+01   1.63790333e+03   3.77137371e+03   6.02600000e+03   5.96658960e+03   5.58423177e+00           galaxy
  10430000062957   7.54934131e+00  -4.47881454e+01   4.30288758e+03   2.21457193e+03   1.26780000e+04   1.25933178e+04   4.77319678e+00           galaxy
  10430000062958   7.55610207e+00  -4.47834745e+01   4.52100018e+03   2.26390921e+03   4.76000000e+02   4.56787395e+02   8.37426191e+00           galaxy
  10430000062959   7.54037284e+00  -4.47969724e+01   3.96642416e+03   2.07113970e+03   1.16000000e+02   1.03092444e+02   9.99048010e+00           galaxy
  10430000062960   7.54536510e+00  -4.47908474e+01   4.17542295e+03   2.18687780e+03   2.30000000e+01   3.22339687e+01   1.12527627e+01           galaxy
  10430000062961   7.54903038e+00  -4.47911999e+01   4.24195581e+03   2.12817560e+03   1.99516000e+05   1.99190742e+05   1.77537432e+00           galaxy
