#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000099154   7.47768708e+00  -4.48303532e+01   1.42759388e+03   1.09056232e+03   5.94400000e+03   5.89422823e+03   5.59747982e+00           galaxy
  10430000099227   7.55553211e+00  -4.48119647e+01   9.02561754e+02   3.05703684e+03   3.54590000e+04   3.53410381e+04   3.65284894e+00           galaxy
  10430000099229   7.56959734e+00  -4.48076454e+01   7.74650792e+02   3.41506406e+03   1.03935000e+05   1.03735821e+05   2.48372532e+00           galaxy
  10430000099230   7.57039624e+00  -4.48058118e+01   7.14419154e+02   3.43955291e+03   1.27730000e+04   1.27009632e+04   4.76395555e+00           galaxy
  10430000099231   7.56032957e+00  -4.48053565e+01   6.87679819e+02   3.19254963e+03   8.79600000e+03   8.73529867e+03   5.17035280e+00           galaxy
  10430000099232   7.57013396e+00  -4.48095712e+01   8.39488949e+02   3.42326045e+03   1.88300000e+03   1.85307201e+03   6.85381645e+00           galaxy
  10430000099259   7.52658475e+00  -4.49019541e+01   3.87069362e+03   2.10986641e+03   6.82400000e+03   6.77031597e+03   5.44702485e+00           galaxy
  10430000099300   7.55470709e+00  -4.49038744e+01   3.96675761e+03   2.79707004e+03   2.82100000e+03   2.78507427e+03   6.41145524e+00           galaxy
  10430000099309   7.61669165e+00  -4.48255980e+01   1.42777421e+03   4.52881294e+03   2.34500000e+03   2.31206569e+03   6.61354677e+00           galaxy
  10430000099508   7.45394055e+00  -4.48085239e+01   6.72996618e+02   5.61261553e+02   1.43710000e+04   1.42952759e+04   4.63556584e+00           galaxy
  10430000099541   7.44436640e+00  -4.48649450e+01   2.54407214e+03   1.80757546e+02   2.46780000e+04   2.45792938e+04   4.04712369e+00           galaxy
  10430000099542   7.44467123e+00  -4.48647196e+01   2.53689349e+03   1.88843213e+02   3.86100000e+03   3.82023943e+03   6.06832073e+00           galaxy
  10430000099835   7.42136135e+00  -4.48567837e+01   2.24638394e+03  -3.65106407e+02   1.20200000e+03   1.17708280e+03   7.34652966e+00           galaxy
  10430000100069   7.55090296e+00  -4.48353096e+01   1.67580562e+03   2.88209062e+03   1.07403000e+05   1.07200431e+05   2.44805586e+00           galaxy
  10430000100070   7.55299012e+00  -4.48333102e+01   1.61151363e+03   2.93873462e+03   2.37020000e+04   2.36049963e+04   4.09103735e+00           galaxy
  10430000100074   7.52146488e+00  -4.49090863e+01   4.10274796e+03   1.96534883e+03   3.05000000e+02   2.90808000e+02   8.86453132e+00           galaxy
  10430000100275   7.45951208e+00  -4.49234680e+01   4.51276898e+03   4.03626498e+02   1.73000000e+02   1.60654346e+02   9.50881600e+00           galaxy
  10430000100287   7.58051424e+00  -4.48046301e+01   6.86654253e+02   3.69210097e+03   4.67100000e+03   4.62628470e+03   5.86046630e+00           galaxy
  10430000100368   7.60944756e+00  -4.48522056e+01   2.30668016e+03   4.28028724e+03   2.65000000e+02   2.50891400e+02   9.02483276e+00           galaxy
  10430000100369   7.60784988e+00  -4.48524731e+01   2.31375077e+03   4.24022632e+03   5.44900000e+03   5.40057953e+03   5.69244628e+00           galaxy
  10430000100439   7.62102192e+00  -4.48391891e+01   1.88604711e+03   4.59971278e+03   1.27900000e+03   1.25415032e+03   7.27767321e+00           galaxy
  10430000100440   7.61938653e+00  -4.48394061e+01   1.89138243e+03   4.55884627e+03   1.62630000e+04   1.61822731e+04   4.50094837e+00           galaxy
  10430000100913   7.50418248e+00  -4.47988861e+01   4.07977851e+02   1.82493111e+03   1.27100000e+03   1.24553110e+03   7.28516075e+00           galaxy
  10430000101708   7.61405060e+00  -4.48364369e+01   1.78616309e+03   4.43519008e+03   2.19900000e+03   2.16738046e+03   6.68370931e+00           galaxy
  10430000102409   7.59275148e+00  -4.48853907e+01   3.39403747e+03   3.78193372e+03   4.50400000e+03   4.45978652e+03   5.90026202e+00           galaxy
  10430000102630   7.58849810e+00  -4.47782997e+01  -1.82222177e+02   3.95796837e+03   3.97391000e+05   3.97004038e+05   1.02655988e+00           galaxy
  10430000102631   7.59728013e+00  -4.47770996e+01  -2.12090419e+02   4.17773491e+03   7.20000000e+01   6.16367148e+01   1.05489485e+01           galaxy
  10430000102632   7.58762171e+00  -4.47782531e+01  -1.84788032e+02   3.93647351e+03   6.27570000e+04   6.26010243e+04   3.03209359e+00           galaxy
  10430000102633   7.59065787e+00  -4.47783904e+01  -1.76702578e+02   4.01100313e+03   7.33500000e+03   7.27958687e+03   5.36828036e+00           galaxy
  10430000102634   7.58260663e+00  -4.47750642e+01  -2.96924100e+02   3.82112344e+03   3.63000000e+02   3.47278039e+02   8.67185389e+00           galaxy
  10430000102635   7.58954816e+00  -4.47805348e+01  -1.06473304e+02   3.97800874e+03   9.43100000e+03   9.36866873e+03   5.09435248e+00           galaxy
  10430000102636   7.58013963e+00  -4.47747047e+01  -3.11757039e+02   3.76120983e+03   3.68400000e+03   3.64347705e+03   6.11975710e+00           galaxy
  10430000102708   7.51427316e+00  -4.48167497e+01   1.01515534e+03   2.02749280e+03   2.52020000e+04   2.51017404e+04   4.02428761e+00           galaxy
  10430000102793   7.51793953e+00  -4.48928925e+01   3.55868921e+03   1.92055006e+03   2.28430000e+04   2.27479159e+04   4.13119316e+00           galaxy
  10430000102794   7.51988264e+00  -4.48921215e+01   3.53517672e+03   1.97038566e+03   8.00000000e+00   7.46398084e+00   1.28411209e+01           galaxy
  10430000102795   7.52064587e+00  -4.48933436e+01   3.57679822e+03   1.98600711e+03   2.20000000e+01   3.24124659e+01   1.12467670e+01           galaxy
  10430000102796   7.51833456e+00  -4.48932732e+01   3.57183336e+03   1.92928865e+03   2.77000000e+02   2.62863917e+02   8.97421975e+00           galaxy
  10430000102797   7.51845921e+00  -4.48923446e+01   3.54100318e+03   1.93476399e+03   1.83300000e+03   1.80407703e+03   6.88290950e+00           galaxy
  10430000102798   7.51134354e+00  -4.48974215e+01   3.70227121e+03   1.74644082e+03   2.30000000e+01   2.55135494e+01   1.15066200e+01           galaxy
  10430000103109   7.47278099e+00  -4.48793223e+01   3.05527030e+03   8.43686839e+02   1.49000000e+02   1.37633528e+02   9.67673658e+00           galaxy
  10430000103110   7.47270734e+00  -4.48786674e+01   3.03334710e+03   8.43557525e+02   7.33000000e+02   7.13295226e+02   7.89037390e+00           galaxy
  10430000103139   7.46661904e+00  -4.47803593e+01  -2.52161791e+02   9.46235453e+02   4.79600000e+03   4.75032734e+03   5.83173835e+00           galaxy
  10430000103140   7.46613071e+00  -4.47801649e+01  -2.59192402e+02   9.34688875e+02   2.20000000e+01   1.95947586e+01   1.17931974e+01           galaxy
  10430000103639   7.61811909e+00  -4.48198480e+01   1.23768318e+03   4.57913936e+03   1.28960000e+04   1.28233866e+04   4.75354035e+00           galaxy
  10430000103641   7.60603378e+00  -4.48228109e+01   1.32245703e+03   4.27347538e+03   8.70000000e+02   8.48839433e+02   7.70148332e+00           galaxy
  10430000103670   7.43099738e+00  -4.48801658e+01   3.03688317e+03  -1.87435591e+02   1.83860000e+04   1.83006639e+04   4.36738008e+00           galaxy
  10430000103852   7.60375284e+00  -4.48085498e+01   8.44225460e+02   4.25473831e+03   1.11680000e+04   1.10999383e+04   4.91024577e+00           galaxy
  10430000104055   7.57459443e+00  -4.48782862e+01   3.13620027e+03   3.35348550e+03   2.09790000e+04   2.08872503e+04   4.22384402e+00           galaxy
  10430000104385   7.59962424e+00  -4.48204382e+01   1.23590610e+03   4.12173374e+03   1.82100000e+04   1.81244403e+04   4.37788568e+00           galaxy
  10430000104485   7.42761390e+00  -4.48766203e+01   2.91489001e+03  -2.61707027e+02   1.96000000e+02   1.83175876e+02   9.36637650e+00           galaxy
  10430000104812   7.60226386e+00  -4.48234524e+01   1.33948153e+03   4.17887443e+03   2.39610000e+04   2.38637011e+04   4.07920269e+00           galaxy
  10430000104813   7.60251999e+00  -4.48216388e+01   1.27929635e+03   4.18995260e+03   1.81000000e+02   1.68437759e+02   9.45744856e+00           galaxy
  10430000105071   7.61759691e+00  -4.49064965e+01   4.12664572e+03   4.33802701e+03   3.00500000e+03   2.96822687e+03   6.34230446e+00           galaxy
  10430000105357   7.58484353e+00  -4.48130350e+01   9.71938358e+02   3.77681801e+03   5.96700000e+03   5.91675163e+03   5.59333884e+00           galaxy
  10430000105448   7.56477329e+00  -4.49045137e+01   3.99959864e+03   3.04315941e+03   2.50000000e+01   2.77910117e+01   1.14137863e+01           galaxy
  10430000105449   7.56883603e+00  -4.49032886e+01   3.96339802e+03   3.14635507e+03   2.30000000e+01   2.59036031e+01   1.14901467e+01           galaxy
  10430000105450   7.57105360e+00  -4.49070731e+01   4.09215179e+03   3.19104288e+03   2.34970000e+04   2.34007369e+04   4.10047336e+00           galaxy
  10430000105451   7.56933031e+00  -4.49054601e+01   4.03638284e+03   3.15284564e+03   9.78720000e+04   9.76780138e+04   2.54905514e+00           galaxy
  10430000105452   7.56999783e+00  -4.49057774e+01   4.04772950e+03   3.16844548e+03   2.09920000e+04   2.09008490e+04   4.22313737e+00           galaxy
  10430000105453   7.56194902e+00  -4.48979916e+01   3.77885573e+03   2.99067140e+03   9.80000000e+01   8.72093544e+01   1.01721395e+01           galaxy
  10430000105454   7.56670934e+00  -4.49054153e+01   4.03188494e+03   3.08845519e+03   2.10000000e+01   3.09748907e+01   1.12960227e+01           galaxy
  10430000105455   7.57779797e+00  -4.49046064e+01   4.01763425e+03   3.36348570e+03   3.96790000e+04   3.95542789e+04   3.53056351e+00           galaxy
  10430000105456   7.56833290e+00  -4.49052715e+01   4.02894935e+03   3.12879030e+03   6.93000000e+02   6.73300417e+02   7.95302498e+00           galaxy
  10430000105457   7.56834937e+00  -4.49044317e+01   4.00096065e+03   3.13139012e+03   3.71000000e+02   3.55649452e+02   8.64599183e+00           galaxy
  10430000105458   7.57279118e+00  -4.49047622e+01   4.01708063e+03   3.23984951e+03   2.54700000e+03   2.51256976e+03   6.52325187e+00           galaxy
  10430000106453   7.46092586e+00  -4.47940362e+01   1.97611187e+02   7.70684635e+02   1.40000000e+01   1.22357885e+01   1.23044673e+01           galaxy
  10430000106456   7.46566439e+00  -4.47863091e+01  -5.47993618e+01   9.07399951e+02   2.40000000e+01   3.71052445e+01   1.10999589e+01           galaxy
  10430000106457   7.46451605e+00  -4.47995358e+01   3.85043988e+02   8.45100469e+02   4.46239000e+05   4.45829359e+05   9.00625531e-01           galaxy
  10430000106458   7.45194877e+00  -4.47925885e+01   1.39306627e+02   5.52998450e+02   9.00000000e+00   8.95326514e+00   1.26435936e+01           galaxy
  10430000106459   7.46479944e+00  -4.48015330e+01   4.51969641e+02   8.46958486e+02   2.30000000e+01   2.53688269e+01   1.15127962e+01           galaxy
  10430000106460   7.46349223e+00  -4.47917221e+01   1.23303270e+02   8.39920446e+02   6.20000000e+01   5.14087063e+01   1.07459555e+01           galaxy
  10430000106461   7.46397297e+00  -4.48022573e+01   4.75202807e+02   8.24717975e+02   9.00000000e+00   8.75930534e+00   1.26673730e+01           galaxy
  10430000106827   7.58010933e+00  -4.49151291e+01   4.37121553e+03   3.39282425e+03   2.09600000e+03   2.06478688e+03   6.73635911e+00           galaxy
  10430000106962   7.51477312e+00  -4.48882245e+01   3.39942619e+03   1.85468797e+03   1.86440000e+04   1.85580664e+04   4.35221538e+00           galaxy
  10430000107079   7.44745474e+00  -4.48201526e+01   1.05360719e+03   3.71559619e+02   3.81600000e+03   3.77483534e+03   6.08130216e+00           galaxy
  10430000107257   7.48491178e+00  -4.49106119e+01   4.11241077e+03   1.06176684e+03   1.60500000e+03   1.57703461e+03   7.02894413e+00           galaxy
  10430000107385   7.57295971e+00  -4.48115346e+01   9.08217498e+02   3.48778916e+03   2.33000000e+02   2.20251353e+02   9.16625073e+00           galaxy
  10430000107558   7.58973581e+00  -4.48479463e+01   2.14183454e+03   3.80587473e+03   1.00590000e+04   9.99480509e+03   5.02411137e+00           galaxy
  10430000107559   7.59284517e+00  -4.48451557e+01   2.05236131e+03   3.88979857e+03   6.10000000e+01   5.03019707e+01   1.07695847e+01           galaxy
  10430000107567   7.61125155e+00  -4.47897492e+01   2.25956444e+02   4.48907034e+03   2.27000000e+03   2.23754489e+03   6.64911780e+00           galaxy
  10430000108015   7.45955525e+00  -4.48543020e+01   2.20602771e+03   5.82208838e+02   5.76000000e+02   5.57643200e+02   8.15765616e+00           galaxy
  10430000108016   7.45942642e+00  -4.48555258e+01   2.24670092e+03   5.75893989e+02   1.44880000e+04   1.44119853e+04   4.62673766e+00           galaxy
  10430000108158   7.61663665e+00  -4.48347610e+01   1.73328023e+03   4.50332528e+03   5.98500000e+03   5.93468283e+03   5.59005341e+00           galaxy
  10430000108241   7.59700828e+00  -4.48613558e+01   2.59742175e+03   3.94983575e+03   1.20000000e+01   1.06723606e+01   1.24528960e+01           galaxy
  10430000108242   7.59584597e+00  -4.48604798e+01   2.56686534e+03   3.92350698e+03   2.32200000e+03   2.28932828e+03   6.62427701e+00           galaxy
  10430000108243   7.59738668e+00  -4.48610247e+01   2.58682061e+03   3.96002488e+03   2.68650000e+04   2.67622332e+04   3.95474132e+00           galaxy
  10430000108331   7.46652728e+00  -4.47989423e+01   3.67500288e+02   8.96222135e+02   4.29300000e+03   4.25034428e+03   5.95248692e+00           galaxy
  10430000108334   7.61261428e+00  -4.48963844e+01   3.78364248e+03   4.24201673e+03   2.40200000e+03   2.36916941e+03   6.58705690e+00           galaxy
  10430000108339   7.62089043e+00  -4.48935094e+01   3.69737667e+03   4.45330933e+03   2.46000000e+02   2.32234592e+02   9.10872992e+00           galaxy
  10430000108340   7.62392273e+00  -4.48937965e+01   3.71047751e+03   4.52719493e+03   8.83000000e+02   8.61582344e+02   7.68530521e+00           galaxy
  10430000108352   7.62342495e+00  -4.48990392e+01   3.88473278e+03   4.50111865e+03   8.92970000e+04   8.91119060e+04   2.64870786e+00           galaxy
  10430000108436   7.58771510e+00  -4.48640529e+01   2.67663839e+03   3.71387116e+03   4.52100000e+04   4.50774715e+04   3.38864832e+00           galaxy
  10430000108437   7.58380397e+00  -4.48588870e+01   2.49985256e+03   3.63107582e+03   2.08600000e+03   2.05469521e+03   6.74167867e+00           galaxy
  10430000108575   7.49949139e+00  -4.48257759e+01   1.29946906e+03   1.63978022e+03   5.84300000e+03   5.79344109e+03   5.61620570e+00           galaxy
  10430000108608   7.48396082e+00  -4.48006634e+01   4.44457150e+02   1.32169595e+03   7.60700000e+03   7.55041038e+03   5.32862080e+00           galaxy
  10430000108933   7.48307704e+00  -4.49242566e+01   4.56541816e+03   9.81452873e+02   5.02500000e+03   4.97829801e+03   5.78084496e+00           galaxy
  10430000108950   7.60494394e+00  -4.49058080e+01   4.08902058e+03   4.02843967e+03   6.48700000e+03   6.43496037e+03   5.50218250e+00           galaxy
  10430000108963   7.60329974e+00  -4.47799548e+01  -1.09897901e+02   4.31871242e+03   6.42000000e+02   6.23215921e+02   8.03695084e+00           galaxy
  10430000108964   7.60432597e+00  -4.47814210e+01  -5.98116500e+01   4.34017046e+03   1.08000000e+02   9.69536205e+01   1.00571371e+01           galaxy
  10430000109064   7.58724018e+00  -4.48623368e+01   2.61886037e+03   3.70667252e+03   1.02000000e+02   9.12857114e+01   1.01225402e+01           galaxy
  10430000109065   7.58641348e+00  -4.48631645e+01   2.64550908e+03   3.68414175e+03   4.07200000e+03   4.02941626e+03   6.01044185e+00           galaxy
  10430000109081   7.49106149e+00  -4.48098459e+01   7.58693265e+02   1.47309944e+03   2.86000000e+02   2.71718504e+02   8.93824915e+00           galaxy
  10430000109345   7.55958663e+00  -4.49141693e+01   4.31566789e+03   2.89030803e+03   2.10700000e+03   2.07606742e+03   6.73044356e+00           galaxy
  10430000109357   7.58020615e+00  -4.48589630e+01   2.49824442e+03   3.54225637e+03   1.78980000e+04   1.78131331e+04   4.39669641e+00           galaxy
  10430000109371   7.60754515e+00  -4.48519489e+01   2.29591488e+03   4.23409849e+03   2.40000000e+01   2.71098553e+01   1.14407292e+01           galaxy
  10430000109372   7.60730281e+00  -4.48482944e+01   2.17376285e+03   4.23773872e+03   3.31000000e+02   3.16318528e+02   8.77323561e+00           galaxy
  10430000109373   7.60662689e+00  -4.48477145e+01   2.15363973e+03   4.22261207e+03   3.10000000e+01   2.20897256e+01   1.16630714e+01           galaxy
  10430000109374   7.60474814e+00  -4.48477671e+01   2.15321770e+03   4.17618916e+03   1.80451000e+05   1.80188637e+05   1.88422869e+00           galaxy
  10430000109375   7.60761444e+00  -4.48477062e+01   2.15450734e+03   4.24696295e+03   4.18500000e+03   4.14251152e+03   5.98038788e+00           galaxy
  10430000109400   7.44716186e+00  -4.48757919e+01   2.90894203e+03   2.21834740e+02   2.08400000e+03   2.05294446e+03   6.74260419e+00           galaxy
  10430000109478   7.49116690e+00  -4.48805347e+01   3.11633690e+03   1.29331837e+03   3.09000000e+03   3.05321233e+03   6.31165467e+00           galaxy
  10430000109479   7.49323779e+00  -4.48818924e+01   3.16394557e+03   1.34080930e+03   9.13300000e+03   9.07195319e+03   5.12929519e+00           galaxy
