#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000479866   7.46950151e+00  -4.48660302e+01   4.56295352e+03   2.11883595e+03   3.18000000e+02   3.11146931e+02   8.79113339e+00           galaxy
  10430000479867   7.46760694e+00  -4.48649634e+01   4.55748395e+03   2.06204752e+03   1.66100000e+03   1.76291562e+03   6.90796838e+00           galaxy
  10430000479948   7.62131901e+00  -4.47636900e+01  -2.26852158e+02   3.16417408e+03   8.23000000e+02   8.14206227e+02   7.74671114e+00           galaxy
  10430000480130   7.51472026e+00  -4.47419944e+01   5.31751069e+02   6.80658795e+02   1.35400000e+03   1.45076445e+03   7.11955493e+00           galaxy
  10430000480394   7.44596176e+00  -4.47915833e+01   2.79235967e+03   2.68404221e+02   8.88000000e+02   8.78003577e+02   7.66480648e+00           galaxy
  10430000480396   7.52795346e+00  -4.48872669e+01   4.40743834e+03   3.65238885e+03   2.14000000e+02   2.07541990e+02   9.23078225e+00           galaxy
  10430000480397   7.52799331e+00  -4.48872610e+01   4.40676450e+03   3.65305321e+03   2.60000000e+01   2.73124544e+01   1.14326454e+01           galaxy
  10430000480655   7.53409251e+00  -4.47414009e+01   2.67291285e+02   1.04723724e+03   1.64620000e+04   1.67080382e+04   4.46623354e+00           galaxy
  10430000480666   7.47212875e+00  -4.47847212e+01   2.26634961e+03   6.49500842e+02   6.63000000e+02   6.54639520e+02   7.98354164e+00           galaxy
  10430000480780   7.41624885e+00  -4.47824720e+01   2.91950735e+03  -4.80450439e+02   7.28000000e+02   7.19373513e+02   7.88116108e+00           galaxy
  10430000480843   7.51125680e+00  -4.47433517e+01   6.13874112e+02   6.38506301e+02   3.76000000e+02   3.69089051e+02   8.60571929e+00           galaxy
  10430000480844   7.51126285e+00  -4.47409294e+01   5.46358721e+02   5.93361730e+02   1.11600000e+03   1.10547964e+03   7.41467032e+00           galaxy
  10430000480933   7.55327917e+00  -4.48280165e+01   2.43408213e+03   3.03862095e+03   3.05800000e+03   3.18089429e+03   6.26717410e+00           galaxy
  10430000481077   7.42749468e+00  -4.48378327e+01   4.31566851e+03   7.74484696e+02   6.50000000e+01   6.63513566e+01   1.04689227e+01           galaxy
  10430000481078   7.42746643e+00  -4.48377074e+01   4.31254280e+03   7.71589383e+02   1.59300000e+03   1.69400649e+03   6.95125951e+00           galaxy
  10430000481079   7.42770514e+00  -4.48364076e+01   4.27332391e+03   7.51907156e+02   1.78000000e+02   1.50629037e+02   9.57877544e+00           galaxy
  10430000481116   7.41032128e+00  -4.48251749e+01   4.18341216e+03   2.03580794e+02   2.34200000e+04   2.37084084e+04   4.08629119e+00           galaxy
  10430000481117   7.41016290e+00  -4.48250104e+01   4.18086511e+03   1.97421333e+02   7.57000000e+02   7.47817708e+02   7.83905783e+00           galaxy
  10430000481392   7.55837981e+00  -4.47311003e+01  -3.30304115e+02   1.32849946e+03   1.95500000e+03   2.06095355e+03   6.73837668e+00           galaxy
  10430000481393   7.56123200e+00  -4.47295218e+01  -4.10752342e+02   1.35466222e+03   2.12000000e+02   1.76612845e+02   9.40599148e+00           galaxy
  10430000481547   7.50421129e+00  -4.48628051e+01   4.02957870e+03   2.73357120e+03   5.90800000e+03   6.06549015e+03   5.56638244e+00           galaxy
  10430000481563   7.42480302e+00  -4.48185089e+01   3.81250032e+03   3.60489956e+02   3.81000000e+02   3.73372177e+02   8.59319231e+00           galaxy
  10430000481566   7.43023490e+00  -4.48195899e+01   3.77302340e+03   4.86389396e+02   7.79000000e+02   7.69990512e+02   7.80733376e+00           galaxy
  10430000481568   7.43060023e+00  -4.48207649e+01   3.80103571e+03   5.15483037e+02   1.93300000e+03   2.03937592e+03   6.74980397e+00           galaxy
  10430000481569   7.43287591e+00  -4.48205630e+01   3.76628223e+03   5.55975248e+02   9.35000000e+02   9.25128832e+02   7.60804165e+00           galaxy
  10430000481570   7.43053100e+00  -4.48197454e+01   3.77355688e+03   4.95058252e+02   7.84140000e+04   7.79072745e+04   2.79460216e+00           galaxy
  10430000481571   7.43248866e+00  -4.48197814e+01   3.74949313e+03   5.33815718e+02   3.77000000e+02   3.69461172e+02   8.60462518e+00           galaxy
  10430000481573   7.42967968e+00  -4.48191177e+01   3.76699351e+03   4.66751216e+02   2.70000000e+01   2.79975615e+01   1.14057467e+01           galaxy
  10430000481574   7.43355749e+00  -4.48212217e+01   3.77588243e+03   5.81559525e+02   6.01600000e+03   6.17510870e+03   5.54693567e+00           galaxy
  10430000481665   7.58707483e+00  -4.47840378e+01   7.77430521e+02   2.87608309e+03   3.19000000e+02   3.11713643e+02   8.78915766e+00           galaxy
  10430000482354   7.50033232e+00  -4.47715938e+01   1.53995194e+03   9.53406319e+02   6.47000000e+02   6.38197051e+02   8.01116021e+00           galaxy
  10430000482357   7.57656460e+00  -4.48517735e+01   2.79850379e+03   3.93545643e+03   9.00000000e+02   8.90041909e+02   7.65002105e+00           galaxy
  10430000482900   7.48953897e+00  -4.47503740e+01   1.08741876e+03   3.46479130e+02   1.82000000e+02   1.53811253e+02   9.55607692e+00           galaxy
  10430000482995   7.56132754e+00  -4.47309473e+01  -3.72271394e+02   1.38313869e+03   1.80000000e+02   1.51644312e+02   9.57148188e+00           galaxy
  10430000483175   7.64058462e+00  -4.48168388e+01   1.00840337e+03   4.53077858e+03   3.62000000e+02   3.54527017e+02   8.64942385e+00           galaxy
  10430000483607   7.52263620e+00  -4.47313996e+01   1.35435382e+02   6.37040334e+02   1.11500000e+03   1.20890992e+03   7.31756234e+00           galaxy
  10430000483608   7.52373990e+00  -4.47309689e+01   1.09312710e+02   6.50513494e+02   2.28000000e+02   1.88661753e+02   9.33433753e+00           galaxy
  10430000483609   7.52467555e+00  -4.47272692e+01  -5.67784536e+00   5.99641756e+02   4.99000000e+02   4.90998572e+02   8.29584662e+00           galaxy
  10430000483610   7.51852143e+00  -4.47280253e+01   9.41608411e+01   4.93765359e+02   1.30400000e+03   1.40029652e+03   7.15799717e+00           galaxy
  10430000483611   7.51884719e+00  -4.47367251e+01   3.32214551e+02   6.62659722e+02   5.40000000e+01   5.47904150e+01   1.06767857e+01           galaxy
  10430000483612   7.50496941e+00  -4.47308220e+01   3.45545821e+02   2.81796010e+02   5.86000000e+02   5.78219939e+02   8.11831453e+00           galaxy
  10430000483613   7.51764150e+00  -4.47342093e+01   2.77603987e+02   5.92149565e+02   4.40000000e+01   4.51258861e+01   1.08874828e+01           galaxy
  10430000483614   7.51450819e+00  -4.47331546e+01   2.88352763e+02   5.11354549e+02   2.85000000e+02   2.78713129e+02   8.91065362e+00           galaxy
  10430000369344   7.50481273e+00  -4.47344861e+01   4.49559203e+02   3.47217400e+02   1.10400000e+03   1.09408218e+03   7.42592233e+00           galaxy
  10430000369346   7.50498962e+00  -4.47439846e+01   7.11726081e+02   5.28173973e+02   8.88500000e+03   9.07247607e+03   5.12923261e+00           galaxy
  10430000369347   7.49921012e+00  -4.47366817e+01   5.82424002e+02   2.79035515e+02   1.83000000e+02   1.54078073e+02   9.55419509e+00           galaxy
  10430000369348   7.50074803e+00  -4.47399928e+01   6.54907643e+02   3.70897602e+02   1.10000000e+01   8.59418959e+00   1.26880349e+01           galaxy
  10430000369349   7.49694399e+00  -4.47384771e+01   6.61422452e+02   2.68419499e+02   3.85600000e+03   3.98935828e+03   6.02128959e+00           galaxy
  10430000369350   7.50009822e+00  -4.47407277e+01   6.83684928e+02   3.71965587e+02   4.35100000e+03   4.49061415e+03   5.89278284e+00           galaxy
  10430000369352   7.49727120e+00  -4.47358243e+01   5.83385258e+02   2.25215345e+02   6.70000000e+01   6.80341262e+01   1.04417302e+01           galaxy
  10430000369353   7.49967301e+00  -4.47377078e+01   6.05061752e+02   3.07236476e+02   2.75000000e+02   2.68748749e+02   8.95018106e+00           galaxy
  10430000369355   7.49671226e+00  -4.47398999e+01   7.03997409e+02   2.90495990e+02   3.67000000e+02   3.59383507e+02   8.63465183e+00           galaxy
  10430000369356   7.49997752e+00  -4.47395813e+01   6.53316234e+02   3.48186715e+02   1.00000000e+01   7.69078962e+00   1.28086199e+01           galaxy
  10430000369358   7.50016766e+00  -4.47397341e+01   6.55136357e+02   3.54749541e+02   2.77470000e+04   2.80586920e+04   3.90337864e+00           galaxy
  10430000369359   7.49395421e+00  -4.47414575e+01   7.82677103e+02   2.65854169e+02   1.20900000e+03   1.30389013e+03   7.23544470e+00           galaxy
  10430000369360   7.50099608e+00  -4.47453051e+01   7.99617072e+02   4.75015806e+02   3.93000000e+02   3.86151239e+02   8.55665361e+00           galaxy
  10430000369361   7.50513515e+00  -4.47387637e+01   5.64515582e+02   4.33441870e+02   1.27800000e+03   1.37391210e+03   7.17864982e+00           galaxy
  10430000369362   7.50106950e+00  -4.47389899e+01   6.22870446e+02   3.58418944e+02   1.14000000e+02   1.16309461e+02   9.85950959e+00           galaxy
  10430000369645   7.55162874e+00  -4.47860815e+01   1.28727849e+03   2.22345807e+03   7.17600000e+03   7.34713922e+03   5.35825152e+00           galaxy
  10430000369646   7.55171356e+00  -4.47861346e+01   1.28767299e+03   2.22610196e+03   1.13800000e+03   1.12764798e+03   7.39311333e+00           galaxy
  10430000369649   7.60172144e+00  -4.48489150e+01   2.39790443e+03   4.37190082e+03   4.64000000e+02   4.56755996e+02   8.37433655e+00           galaxy
  10430000369652   7.53516089e+00  -4.47214368e+01  -3.02301771e+02   6.95179481e+02   1.00800000e+03   9.97727266e+02   7.52601759e+00           galaxy
  10430000369653   7.51902406e+00  -4.47095570e+01  -4.26478697e+02   1.58515163e+02   4.85000000e+02   4.77037913e+02   8.32716495e+00           galaxy
  10430000369802   7.51441323e+00  -4.48826409e+01   4.45150874e+03   3.30265273e+03   3.17000000e+02   3.10509715e+02   8.79335921e+00           galaxy
  10430000369840   7.41466274e+00  -4.48183120e+01   3.93688673e+03   1.59552197e+02   6.41100000e+03   6.57399029e+03   5.47897454e+00           galaxy
  10430000369841   7.41463953e+00  -4.48181047e+01   3.93141912e+03   1.55221742e+02   4.00000000e+01   4.07886454e+01   1.09971990e+01           galaxy
  10430000370434   7.47335114e+00  -4.48610263e+01   4.37446936e+03   2.10012299e+03   5.76000000e+02   5.68042003e+02   8.13759606e+00           galaxy
  10430000370877   7.61660401e+00  -4.47777224e+01   2.24364056e+02   3.33392884e+03   5.59000000e+02   5.50441693e+02   8.17176889e+00           galaxy
  10430000372025   7.49316573e+00  -4.48131691e+01   2.78899978e+03   1.59092577e+03   1.64100000e+03   1.74215569e+03   6.92082978e+00           galaxy
  10430000372031   7.45462079e+00  -4.47902616e+01   2.64469785e+03   4.12241776e+02   2.35000000e+03   2.46194945e+03   6.54534936e+00           galaxy
  10430000372067   7.50497804e+00  -4.48822511e+01   4.56115141e+03   3.11189798e+03   8.63000000e+02   8.53499803e+02   7.69553863e+00           galaxy
  10430000372153   7.62652948e+00  -4.48249027e+01   1.41239175e+03   4.40724401e+03   1.23900000e+03   1.33404830e+03   7.21061831e+00           galaxy
  10430000372436   7.55353878e+00  -4.47797094e+01   1.08540285e+03   2.14169814e+03   5.92700000e+03   6.08454709e+03   5.56297655e+00           galaxy
  10430000372437   7.45872528e+00  -4.48240425e+01   3.53224288e+03   1.12397712e+03   2.64000000e+02   2.57915130e+02   8.99485514e+00           galaxy
  10430000372447   7.65426867e+00  -4.47785422e+01  -2.33519159e+02   4.08371427e+03   1.64600000e+03   1.74740033e+03   6.91756616e+00           galaxy
  10430000372636   7.48594191e+00  -4.48473193e+01   3.83198171e+03   2.08873476e+03   1.14500000e+03   1.13417246e+03   7.38684944e+00           galaxy
  10430000372707   7.46523471e+00  -4.48147909e+01   3.19147238e+03   1.07761257e+03   3.35000000e+02   3.28207218e+02   8.73317687e+00           galaxy
  10430000372718   7.49657329e+00  -4.48249676e+01   3.07386148e+03   1.87778439e+03   4.71000000e+02   4.63776338e+02   8.35777572e+00           galaxy
  10430000372720   7.49936339e+00  -4.48237637e+01   3.00467023e+03   1.90958587e+03   7.56000000e+02   7.46620163e+02   7.84079791e+00           galaxy
  10430000372721   7.48971553e+00  -4.48237768e+01   3.12840684e+03   1.72205758e+03   1.15190000e+04   1.17286805e+04   4.85042430e+00           galaxy
  10430000372723   7.49473459e+00  -4.48229648e+01   3.04162008e+03   1.80456322e+03   1.30000000e+01   1.35044644e+01   1.21973538e+01           galaxy
  10430000372724   7.49919850e+00  -4.48233812e+01   2.99613210e+03   1.89922863e+03   9.70000000e+01   9.89753300e+01   1.00347298e+01           galaxy
  10430000372725   7.50103897e+00  -4.48286406e+01   3.11901467e+03   2.03334712e+03   1.42790000e+04   1.45093345e+04   4.61942846e+00           galaxy
  10430000372726   7.49603744e+00  -4.48268282e+01   3.13250796e+03   1.90213248e+03   2.29400000e+03   2.40573565e+03   6.57042743e+00           galaxy
  10430000372728   7.49623164e+00  -4.48251350e+01   3.08288975e+03   1.87426377e+03   3.63990000e+04   3.60480400e+04   3.63134305e+00           galaxy
  10430000372985   7.46448432e+00  -4.48239129e+01   3.45494653e+03   1.23360809e+03   1.31000000e+03   1.40664905e+03   7.15308280e+00           galaxy
  10430000373173   7.40968068e+00  -4.47966787e+01   3.39889646e+03  -3.42335568e+02   5.48000000e+02   5.39436516e+02   8.19369634e+00           galaxy
  10430000373419   7.48040844e+00  -4.47771176e+01   1.94872541e+03   6.68570306e+02   3.05000000e+02   2.97942639e+02   8.83821554e+00           galaxy
  10430000373452   7.56616660e+00  -4.47757381e+01   8.13388877e+02   2.31365734e+03   5.62000000e+02   5.53966614e+02   8.16483821e+00           galaxy
  10430000373455   7.59378703e+00  -4.48365818e+01   2.15552841e+03   3.98729292e+03   2.02000000e+02   1.96059691e+02   9.29257641e+00           galaxy
  10430000373554   7.57213222e+00  -4.48435674e+01   2.62649149e+03   3.69600192e+03   8.97700000e+03   9.16492890e+03   5.11822444e+00           galaxy
  10430000373560   7.45431468e+00  -4.47861037e+01   2.53290826e+03   3.28506894e+02   1.05730000e+04   1.07747838e+04   4.94252578e+00           galaxy
  10430000373587   7.56917464e+00  -4.48355256e+01   2.44024869e+03   3.48830936e+03   3.36000000e+02   3.28820678e+02   8.73114939e+00           galaxy
  10430000373648   7.52254299e+00  -4.48905523e+01   4.56798488e+03   3.60855431e+03   2.96000000e+02   2.88979023e+02   8.87138140e+00           galaxy
  10430000373653   7.53407268e+00  -4.48641234e+01   3.68487146e+03   3.33910368e+03   1.09900000e+03   1.08879399e+03   7.43118290e+00           galaxy
  10430000373680   7.45728953e+00  -4.48126931e+01   3.23477138e+03   8.83759197e+02   5.06000000e+02   4.97688852e+02   8.28115241e+00           galaxy
  10430000374112   7.53774825e+00  -4.48420138e+01   3.02225685e+03   2.99766976e+03   1.17300000e+03   1.26717673e+03   7.26645422e+00           galaxy
  10430000375326   7.56276476e+00  -4.47886536e+01   1.21659445e+03   2.48846937e+03   8.27590000e+04   8.22384675e+04   2.73585967e+00           galaxy
  10430000375328   7.56286706e+00  -4.47861688e+01   1.14608019e+03   2.44407524e+03   2.96000000e+02   2.88827873e+02   8.87194944e+00           galaxy
  10430000375329   7.56105357e+00  -4.47913356e+01   1.31316022e+03   2.50519667e+03   6.46000000e+02   6.37354109e+02   8.01259522e+00           galaxy
  10430000375330   7.56381371e+00  -4.47877872e+01   1.17905882e+03   2.49273458e+03   1.58600000e+03   1.68622001e+03   6.95626159e+00           galaxy
  10430000375331   7.56321656e+00  -4.47886998e+01   1.21210659e+03   2.49813463e+03   4.18000000e+02   4.10184646e+02   8.49109869e+00           galaxy
  10430000375332   7.56116825e+00  -4.47874975e+01   1.20479489e+03   2.43577588e+03   1.54000000e+02   1.30724653e+02   9.73265345e+00           galaxy
  10430000375333   7.56327330e+00  -4.47859402e+01   1.13451926e+03   2.44772234e+03   3.44000000e+02   3.37484247e+02   8.70291343e+00           galaxy
  10430000375334   7.56248360e+00  -4.47896941e+01   1.24916588e+03   2.50241457e+03   4.20000000e+01   4.32172650e+01   1.09344040e+01           galaxy
  10430000376306   7.63488238e+00  -4.48233559e+01   1.26275268e+03   4.54115876e+03   1.97570000e+04   2.00235556e+04   4.26969420e+00           galaxy
  10430000376377   7.46797596e+00  -4.47315937e+01   8.40909582e+02  -4.24875500e+02   1.25600000e+03   1.35198454e+03   7.19611788e+00           galaxy
  10430000376422   7.46498436e+00  -4.47631244e+01   1.75676353e+03   1.06494167e+02   4.80000000e+02   4.72722685e+02   8.33703108e+00           galaxy
  10430000376423   7.46402066e+00  -4.47632611e+01   1.77290980e+03   9.02787362e+01   5.30000000e+01   5.45074926e+01   1.06824067e+01           galaxy
  10430000376424   7.46348811e+00  -4.47635600e+01   1.78804974e+03   8.54959237e+01   1.33960000e+04   1.36205430e+04   4.68806114e+00           galaxy
  10430000376438   7.45447046e+00  -4.48020188e+01   2.97380608e+03   6.29235356e+02   4.65000000e+02   4.57607283e+02   8.37231487e+00           galaxy
  10430000376982   7.47700135e+00  -4.48099811e+01   2.90704221e+03   1.21668148e+03   4.14900000e+03   4.28638780e+03   5.94331854e+00           galaxy
