#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000292074   7.60979832e+00  -4.47972866e+01   1.98614334e+03   2.04178091e+03   3.36200000e+03   3.33742706e+03   6.21501773e+00           galaxy
  10430000292350   7.54569340e+00  -4.48095901e+01   3.04053722e+03   7.94362323e+02   5.00000000e+00   5.16141115e+00   1.32416261e+01           galaxy
  10430000292351   7.54855833e+00  -4.48093628e+01   3.00299895e+03   8.54917213e+02   5.90000000e+01   5.15688882e+01   1.07425778e+01           galaxy
  10430000292352   7.54892742e+00  -4.48094074e+01   3.00036022e+03   8.63824048e+02   9.09700000e+03   9.05769205e+03   5.13100331e+00           galaxy
  10430000292353   7.55073087e+00  -4.48096925e+01   2.98947324e+03   9.08354642e+02   1.73000000e+02   1.65008554e+02   9.47978105e+00           galaxy
  10430000292578   7.62094110e+00  -4.48105934e+01   2.26277913e+03   2.48955475e+03   3.59000000e+02   3.48942522e+02   8.66666245e+00           galaxy
  10430000292581   7.52536338e+00  -4.47709300e+01   2.10870916e+03  -2.38663855e+02   3.42000000e+02   3.32199097e+02   8.72005107e+00           galaxy
  10430000292582   7.52535170e+00  -4.47709495e+01   2.10941499e+03  -2.38632727e+02   2.60000000e+01   2.09083745e+01   1.17227465e+01           galaxy
  10430000292586   7.55587960e+00  -4.47172837e+01   1.84137575e+02  -3.60075634e+02   3.38000000e+02   3.28191808e+02   8.73322785e+00           galaxy
  10430000292727   7.67802651e+00  -4.48481653e+01   2.77004910e+03   4.32534738e+03   2.01750000e+04   2.01182407e+04   4.26457219e+00           galaxy
  10430000292728   7.67758649e+00  -4.48448891e+01   2.67718718e+03   4.26663380e+03   2.23000000e+02   2.14423619e+02   9.19536564e+00           galaxy
  10430000292729   7.68298612e+00  -4.48492021e+01   2.74785866e+03   4.45154803e+03   9.60000000e+01   8.91083078e+01   1.01487517e+01           galaxy
  10430000292894   7.57550009e+00  -4.47733727e+01   1.64250931e+03   9.17922373e+02   3.19000000e+02   3.08659337e+02   8.79984864e+00           galaxy
  10430000292895   7.63140084e+00  -4.47551610e+01   5.00225152e+02   1.89495639e+03   1.80000000e+01   1.30263938e+01   1.22364867e+01           galaxy
  10430000292896   7.63358896e+00  -4.47542652e+01   4.50073217e+02   1.93049043e+03   5.14000000e+02   5.02594424e+02   8.27050302e+00           galaxy
  10430000292899   7.56354517e+00  -4.48641863e+01   4.47363010e+03   2.01005571e+03   3.40000000e+02   3.29931793e+02   8.72748677e+00           galaxy
  10430000292900   7.56307037e+00  -4.48651205e+01   4.50652703e+03   2.01344822e+03   3.50000000e+01   2.67346645e+01   1.14558603e+01           galaxy
  10430000293137   7.51269127e+00  -4.48324721e+01   4.07598390e+03   4.00619498e+02   4.73000000e+02   4.61476107e+02   8.36317414e+00           galaxy
  10430000293173   7.54060401e+00  -4.48576604e+01   4.52562214e+03   1.40065054e+03   4.34900000e+03   4.32144639e+03   5.93447437e+00           galaxy
  10430000293174   7.53910639e+00  -4.48578971e+01   4.54874280e+03   1.37079154e+03   6.05000000e+02   5.92470709e+02   8.09187998e+00           galaxy
  10430000293184   7.48118659e+00  -4.48321738e+01   4.40582323e+03  -3.06691756e+02   3.72000000e+02   3.61196475e+02   8.62918843e+00           galaxy
  10430000294733   7.71488640e+00  -4.47909197e+01   6.70503371e+02   4.29493357e+03   1.02720000e+04   1.02308424e+04   4.99876871e+00           galaxy
  10430000295504   7.65396331e+00  -4.48725546e+01   3.75388308e+03   4.15232820e+03   1.21150000e+04   1.20699629e+04   4.81928235e+00           galaxy
  10430000295505   7.65672926e+00  -4.48706980e+01   3.66899283e+03   4.18632530e+03   5.00000000e+01   4.34399920e+01   1.09288228e+01           galaxy
  10430000295506   7.65392919e+00  -4.48725419e+01   3.75386817e+03   4.15137638e+03   1.38000000e+02   1.30151970e+02   9.73742032e+00           galaxy
  10430000295507   7.65334209e+00  -4.48707564e+01   3.70698471e+03   4.11161480e+03   6.90000000e+01   6.15357677e+01   1.05507281e+01           galaxy
  10430000295508   7.65434691e+00  -4.48734823e+01   3.77740231e+03   4.17474003e+03   4.68000000e+02   4.56601520e+02   8.37470381e+00           galaxy
  10430000296361   7.50889710e+00  -4.48438649e+01   4.45570655e+03   4.86728173e+02   1.68500000e+03   1.66620325e+03   6.96922725e+00           galaxy
  10430000296519   7.60342864e+00  -4.48721222e+01   4.28220745e+03   3.01842029e+03   3.77000000e+02   3.66163068e+02   8.61436084e+00           galaxy
  10430000296520   7.60440569e+00  -4.48723228e+01   4.27770822e+03   3.04321460e+03   3.60000000e+01   2.76251801e+01   1.14202844e+01           galaxy
  10430000296521   7.61929309e+00  -4.48504828e+01   3.46800427e+03   3.04891596e+03   9.57000000e+02   9.42331902e+02   7.58803746e+00           galaxy
  10430000297997   7.68118650e+00  -4.47622632e+01   1.77844023e+02   3.11410885e+03   2.93000000e+02   2.83554291e+02   8.89195663e+00           galaxy
  10430000297998   7.67932520e+00  -4.47632038e+01   2.25804339e+02   3.08652688e+03   1.07410000e+04   1.06989177e+04   4.95019758e+00           galaxy
  10430000298158   7.66235154e+00  -4.48677534e+01   3.52113801e+03   4.26782765e+03   3.91000000e+02   3.80672798e+02   8.57216758e+00           galaxy
  10430000298159   7.66324576e+00  -4.48682358e+01   3.52593571e+03   4.29498570e+03   3.40000000e+01   2.52375730e+01   1.15184282e+01           galaxy
  10430000298175   7.70952167e+00  -4.47923885e+01   7.71672614e+02   4.19691723e+03   8.49000000e+02   8.34646462e+02   7.71979080e+00           galaxy
  10430000298507   7.53044493e+00  -4.47733583e+01   2.12631205e+03  -8.87829659e+01   3.92000000e+02   3.81798580e+02   8.56896142e+00           galaxy
  10430000298525   7.67878695e+00  -4.48235147e+01   2.02776344e+03   3.97447983e+03   2.78000000e+02   2.68683616e+02   8.95044423e+00           galaxy
  10430000298530   7.63313529e+00  -4.48754287e+01   4.06243126e+03   3.73054889e+03   8.78200000e+03   8.74334543e+03   5.16935310e+00           galaxy
  10430000298739   7.71065302e+00  -4.47989721e+01   9.55676173e+02   4.32036725e+03   2.52930000e+04   2.52293305e+04   4.01878288e+00           galaxy
  10430000298814   7.69940243e+00  -4.48319609e+01   2.05869883e+03   4.56094061e+03   3.58000000e+02   3.47642103e+02   8.67071627e+00           galaxy
  10430000298815   7.69921485e+00  -4.48320715e+01   2.06400127e+03   4.55840115e+03   3.80000000e+01   3.01484514e+01   1.13253847e+01           galaxy
  10430000299237   7.59135381e+00  -4.47808778e+01   1.69564146e+03   1.38438966e+03   1.89000000e+02   1.80218184e+02   9.38405067e+00           galaxy
  10430000299245   7.69757969e+00  -4.48172177e+01   1.63906371e+03   4.30033296e+03   2.75000000e+02   2.65403113e+02   8.96378216e+00           galaxy
  10430000299707   7.71090271e+00  -4.47868105e+01   5.90733223e+02   4.14461798e+03   2.78000000e+02   2.68179557e+02   8.95248302e+00           galaxy
  10430000299709   7.55091174e+00  -4.47444171e+01   1.04503148e+03  -6.49172489e+01   9.87000000e+02   9.72160220e+02   7.55420258e+00           galaxy
  10430000300041   7.52255296e+00  -4.48335536e+01   4.00219045e+03   6.36853884e+02   4.00790000e+04   3.99993264e+04   3.51841550e+00           galaxy
  10430000300617   7.60172475e+00  -4.48360952e+01   3.22801887e+03   2.44172441e+03   1.30000000e+02   1.22299737e+02   9.80498338e+00           galaxy
  10430000300655   7.56547157e+00  -4.47149149e+01   1.04694352e+01  -1.81033844e+02   2.83000000e+02   2.73876056e+02   8.92966203e+00           galaxy
  10430000301071   7.52885026e+00  -4.47936243e+01   2.74646326e+03   1.79195949e+02   3.37780000e+04   3.37046016e+04   3.70432419e+00           galaxy
  10430000302691   7.52904157e+00  -4.47816028e+01   2.38671577e+03   3.37975467e+00   2.82400000e+03   2.80094173e+03   6.40528701e+00           galaxy
  10430000223881   7.56314495e+00  -4.48556321e+01   4.22334379e+03   1.87309506e+03   7.00000000e+00   7.13792857e+00   1.28896167e+01           galaxy
  10430000223882   7.56526029e+00  -4.48553845e+01   4.19327915e+03   1.91658003e+03   1.99000000e+02   1.90564600e+02   9.32344162e+00           galaxy
  10430000223883   7.57195259e+00  -4.48558383e+01   4.13498754e+03   2.07267027e+03   2.53100000e+03   2.50848837e+03   6.52501696e+00           galaxy
  10430000223885   7.56509804e+00  -4.48554874e+01   4.19808073e+03   1.91449956e+03   2.87500000e+03   2.85184628e+03   6.38573191e+00           galaxy
  10430000223886   7.56567735e+00  -4.48550673e+01   4.17936525e+03   1.92113737e+03   5.49490000e+04   5.48558569e+04   3.17548968e+00           galaxy
  10430000223923   7.52929032e+00  -4.47791633e+01   2.31145270e+03  -2.76108902e+01   9.60000000e+01   8.87646943e+01   1.01529465e+01           galaxy
  10430000223924   7.70051477e+00  -4.47667080e+01   1.03161148e+02   3.61260079e+03   3.81000000e+03   3.78362180e+03   6.07877789e+00           galaxy
  10430000223929   7.56507971e+00  -4.48422742e+01   3.80504080e+03   1.71633631e+03   8.06300000e+03   8.02571407e+03   5.26233798e+00           galaxy
  10430000224141   7.57140175e+00  -4.48393714e+01   3.65080416e+03   1.81396922e+03   8.40000000e+01   7.71038178e+01   1.03058575e+01           galaxy
  10430000224142   7.56954134e+00  -4.47770671e+01   1.81647329e+03   8.40080787e+02   4.21000000e+02   4.10292229e+02   8.49081396e+00           galaxy
  10430000224402   7.57857029e+00  -4.47703807e+01   1.52047921e+03   9.41753025e+02   1.23200000e+03   1.21594266e+03   7.31126446e+00           galaxy
  10430000224414   7.61962833e+00  -4.47261153e+01  -2.38161791e+02   1.19767492e+03   8.13000000e+02   7.98782246e+02   7.76747618e+00           galaxy
  10430000225053   7.63385988e+00  -4.48410977e+01   3.03250538e+03   3.23381500e+03   6.50000000e+01   5.84351222e+01   1.06068623e+01           galaxy
  10430000225054   7.63357204e+00  -4.48379618e+01   2.94222173e+03   3.18053942e+03   4.42000000e+02   4.30691934e+02   8.43813034e+00           galaxy
  10430000225055   7.63319758e+00  -4.48403417e+01   3.01709101e+03   3.20773491e+03   1.06588000e+05   1.06459693e+05   2.45558417e+00           galaxy
  10430000225057   7.62995805e+00  -4.48391706e+01   3.01693338e+03   3.11792035e+03   1.16600000e+03   1.15018980e+03   7.37162341e+00           galaxy
  10430000225059   7.63926389e+00  -4.48364733e+01   2.83691887e+03   3.28537274e+03   1.78000000e+02   1.69263318e+02   9.45214007e+00           galaxy
  10430000225075   7.73688646e+00  -4.47757230e+01  -1.76382268e+01   4.56030253e+03   3.00000000e+02   2.90147668e+02   8.86699948e+00           galaxy
  10430000225547   7.58412744e+00  -4.48333398e+01   3.33474512e+03   2.00773665e+03   6.10000000e+02   5.97481385e+02   8.08273624e+00           galaxy
  10430000225548   7.58199546e+00  -4.48344130e+01   3.38955955e+03   1.97620583e+03   1.40000000e+01   2.35087221e+01   1.15954746e+01           galaxy
  10430000225880   7.50567583e+00  -4.48131700e+01   3.57714632e+03  -4.52285542e+01   1.17700000e+03   1.16122857e+03   7.36125291e+00           galaxy
  10430000226053   7.70382031e+00  -4.47871668e+01   6.77161881e+02   3.99161333e+03   9.06800000e+03   9.02857616e+03   5.13449903e+00           galaxy
  10430000226054   7.70400666e+00  -4.47876624e+01   6.89929017e+02   4.00316940e+03   4.59000000e+02   4.47992136e+02   8.39537122e+00           galaxy
  10430000226641   7.61801506e+00  -4.47770975e+01   1.29695422e+03   1.92357679e+03   7.50000000e+01   6.80851239e+01   1.04409166e+01           galaxy
  10430000226642   7.61451435e+00  -4.47781558e+01   1.36602248e+03   1.86116907e+03   2.97110000e+04   2.96418703e+04   3.84378319e+00           galaxy
  10430000226643   7.61323200e+00  -4.47797664e+01   1.42772999e+03   1.85658951e+03   1.80000000e+01   1.27056737e+01   1.22635529e+01           galaxy
  10430000227199   7.52114021e+00  -4.48474902e+01   4.43202454e+03   8.14152850e+02   9.69600000e+03   9.65595792e+03   5.06155878e+00           galaxy
  10430000227200   7.51946214e+00  -4.48470778e+01   4.43778013e+03   7.70541776e+02   2.30000000e+02   2.21114849e+02   9.16200242e+00           galaxy
  10430000227863   7.59396507e+00  -4.47301531e+01   1.57712251e+02   6.84120977e+02   3.32000000e+02   3.21690438e+02   8.75495181e+00           galaxy
  10430000229214   7.57308415e+00  -4.48015904e+01   2.50829370e+03   1.28618110e+03   3.01000000e+02   2.91366573e+02   8.86244788e+00           galaxy
  10430000229342   7.52748975e+00  -4.47661902e+01   1.94481045e+03  -2.62176604e+02   9.18000000e+02   9.03753730e+02   7.63342193e+00           galaxy
  10430000229343   7.52987128e+00  -4.47641590e+01   1.85875903e+03  -2.39404102e+02   1.73000000e+02   1.64770530e+02   9.48134834e+00           galaxy
  10430000229476   7.56092166e+00  -4.47711432e+01   1.73278206e+03   5.58853461e+02   6.57000000e+02   6.44342929e+02   8.00075452e+00           galaxy
  10430000229477   7.56339889e+00  -4.47709178e+01   1.69945549e+03   6.10824312e+02   3.40000000e+01   2.61412189e+01   1.14802326e+01           galaxy
  10430000230699   7.59414960e+00  -4.47925805e+01   2.01397692e+03   1.62186974e+03   2.61000000e+02   2.51515126e+02   9.02213692e+00           galaxy
  10430000230927   7.59056048e+00  -4.47571612e+01   9.98215361e+02   1.01194383e+03   1.31390000e+04   1.30923216e+04   4.73100553e+00           galaxy
  10430000230928   7.58958810e+00  -4.47557759e+01   9.67424556e+02   9.69490728e+02   2.05000000e+02   1.96751586e+02   9.28875159e+00           galaxy
  10430000230929   7.59632743e+00  -4.47582343e+01   9.68221997e+02   1.15688653e+03   6.30000000e+02   6.17953763e+02   8.04615724e+00           galaxy
  10430000230983   7.58101375e+00  -4.47663187e+01   1.37332963e+03   9.35578452e+02   3.46700000e+03   3.44176130e+03   6.18159532e+00           galaxy
  10430000233395   7.59593784e+00  -4.48157208e+01   2.68359577e+03   2.00786677e+03   6.80000000e+01   6.07895847e+01   1.05639743e+01           galaxy
  10430000233396   7.59508682e+00  -4.48148002e+01   2.66532161e+03   1.97509691e+03   5.44000000e+02   5.32464800e+02   8.20781993e+00           galaxy
  10430000233397   7.59433326e+00  -4.48150593e+01   2.68112075e+03   1.96214692e+03   2.71000000e+02   2.62073879e+02   8.97748785e+00           galaxy
  10430000233398   7.59487940e+00  -4.48155299e+01   2.68926838e+03   1.98137865e+03   7.81200000e+04   7.80101313e+04   2.79316967e+00           galaxy
  10430000233399   7.59112218e+00  -4.48136314e+01   2.67307166e+03   1.86909385e+03   3.50000000e+02   3.40083948e+02   8.69458186e+00           galaxy
  10430000233401   7.59539094e+00  -4.48128864e+01   2.60509249e+03   1.95326773e+03   2.84000000e+02   2.74361441e+02   8.92773950e+00           galaxy
  10430000233456   7.57820435e+00  -4.48034063e+01   2.50736702e+03   1.42768785e+03   4.05000000e+02   3.93985231e+02   8.53484734e+00           galaxy
  10430000233473   7.52111302e+00  -4.48016646e+01   3.06886978e+03   1.26914698e+02   9.40000000e+01   8.63960403e+01   1.01823126e+01           galaxy
  10430000233840   7.49348360e+00  -4.48070895e+01   3.52738033e+03  -4.08492826e+02   2.26300000e+03   2.24246480e+03   6.64673311e+00           galaxy
  10430000234184   7.55650601e+00  -4.48613798e+01   4.46563374e+03   1.81103687e+03   3.58000000e+03   3.55411521e+03   6.14671844e+00           galaxy
  10430000234185   7.55539361e+00  -4.48637644e+01   4.54853299e+03   1.82192207e+03   1.06000000e+02   9.82725583e+01   1.00424665e+01           galaxy
  10430000234268   7.62572145e+00  -4.48115021e+01   2.23857817e+03   2.60989686e+03   7.33000000e+02   7.19778644e+02   7.88054980e+00           galaxy
  10430000235290   7.68495769e+00  -4.47469353e+01  -3.19080095e+02   2.96974068e+03   8.55480000e+04   8.54333224e+04   2.69447895e+00           galaxy
  10430000235343   7.57147494e+00  -4.47667059e+01   1.48732843e+03   7.28230525e+02   3.05500000e+03   3.03068728e+03   6.31969438e+00           galaxy
  10430000235815   7.63659357e+00  -4.48692226e+01   3.84061923e+03   3.71499122e+03   8.08500000e+03   8.04812708e+03   5.25931013e+00           galaxy
  10430000236955   7.47877159e+00  -4.48315857e+01   4.41430363e+03  -3.69385054e+02   1.46300000e+03   1.44593907e+03   7.12317221e+00           galaxy
  10430000236969   7.62798792e+00  -4.47824816e+01   1.35025711e+03   2.22688586e+03   1.18400000e+03   1.16765109e+03   7.35526447e+00           galaxy
  10430000237356   7.60762499e+00  -4.48824020e+01   4.54326075e+03   3.26571399e+03   3.94000000e+02   3.83594237e+02   8.56386701e+00           galaxy
  10430000238127   7.49950937e+00  -4.47936679e+01   3.06328814e+03  -4.75221579e+02   1.18500000e+03   1.16886888e+03   7.35413270e+00           galaxy
  10430000238349   7.68771027e+00  -4.47721332e+01   4.01908619e+02   3.40723455e+03   8.34000000e+02   8.19752713e+02   7.73934003e+00           galaxy
  10430000239841   7.49307089e+00  -4.48424865e+01   4.58480128e+03   1.13054331e+02   6.14200000e+03   6.10879579e+03   5.55865817e+00           galaxy
  10430000239842   7.49423993e+00  -4.48429927e+01   4.58729206e+03   1.46719228e+02   7.33000000e+02   7.19530508e+02   7.88092416e+00           galaxy
  10430000240445   7.59986912e+00  -4.47925507e+01   1.95170262e+03   1.74918124e+03   1.50000000e+01   1.84298017e+01   1.18597455e+01           galaxy
