#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000742604   7.54665406e+00  -4.48099913e+01   1.14496996e+03   1.07108866e+03   7.58000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000742905   7.56329433e+00  -4.48854651e+01   8.67638054e+02   3.65819856e+03   1.36000000e+02   1.46530835e+02   9.60872463e+00           galaxy
  10430000742907   7.56303844e+00  -4.48857887e+01   8.74090498e+02   3.66899745e+03   6.22000000e+02   6.44349333e+02   8.00074373e+00           galaxy
  10430000743035   7.52202748e+00  -4.48702404e+01   1.80875865e+03   3.10279483e+03   9.18000000e+02   9.45624759e+02   7.58425010e+00           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   2.29003702e+03   1.19503385e+03   1.01000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743588   7.54872985e+00  -4.48943708e+01   1.22076938e+03   3.94878532e+03   2.00000000e+02   2.12936975e+02   9.20291949e+00           galaxy
  10430000743750   7.50205610e+00  -4.47821673e+01   2.14702750e+03   8.35069242e+01   9.15000000e+02   9.41975688e+02   7.58844796e+00           galaxy
  10430000743773   7.41300190e+00  -4.49160371e+01   4.41973802e+03   4.56973493e+03   2.90000000e+01   3.37899180e+01   1.12015793e+01           galaxy
  10430000743774   7.41292210e+00  -4.49160697e+01   4.42164651e+03   4.57077902e+03   2.40000000e+01   2.81171905e+01   1.14011174e+01           galaxy
  10430000743908   7.56600908e+00  -4.48581745e+01   7.63861783e+02   2.73049355e+03   4.42700000e+03   4.48799844e+03   5.89341545e+00           galaxy
  10430000744010   7.48874755e+00  -4.47667130e+01   2.43589026e+03  -4.54829070e+02   3.31000000e+02   3.46998628e+02   8.67272780e+00           galaxy
  10430000744011   7.48893779e+00  -4.47661168e+01   2.43057595e+03  -4.74984646e+02   3.63600000e+03   3.69125160e+03   6.10561307e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   5.31525766e+02   2.55031422e+03   9.08500000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744580   7.57459729e+00  -4.48538938e+01   5.56923446e+02   2.59226886e+03   2.64000000e+02   2.79005512e+02   8.90951523e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   1.95315310e+02   1.57176392e+03   1.10000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   2.16318646e+02   1.57787862e+03   4.33100000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744604   7.45302231e+00  -4.48691899e+01   3.41867450e+03   3.00706872e+03   8.40000000e+01   9.15416553e+01   1.01195003e+01           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   8.42726540e+02   1.97762179e+03   6.00000000e+00   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   8.46709032e+02   1.98160760e+03   9.20000000e+01   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   8.45632232e+02   1.98927204e+03   1.65400000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   8.50046659e+02   1.98771158e+03   1.00000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01  -3.89463498e+02   8.41262255e+02   2.31000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000744829   7.49917189e+00  -4.48668424e+01   2.33754174e+03   2.96697575e+03   1.68000000e+02   1.79953606e+02   9.38564581e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   1.00446431e+03   1.21046284e+03   2.00000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000746829   7.43185693e+00  -4.48593611e+01   3.89893754e+03   2.65396616e+03   6.10000000e+02   6.31962182e+02   8.02181947e+00           galaxy
  10430000746830   7.43310219e+00  -4.48575126e+01   3.86721461e+03   2.59202520e+03   5.68200000e+03   5.75043292e+03   5.62429584e+00           galaxy
  10430000746831   7.43274439e+00  -4.48577642e+01   3.87593093e+03   2.60029518e+03   3.70000000e+02   3.87199597e+02   8.55370995e+00           galaxy
  10430000746833   7.43372244e+00  -4.48576899e+01   3.85297959e+03   2.59859521e+03   4.64000000e+02   4.83524058e+02   8.31250197e+00           galaxy
  10430000747046   7.41618772e+00  -4.48666078e+01   4.27521878e+03   2.88765615e+03   2.40700000e+03   2.45140481e+03   6.55000961e+00           galaxy
  10430000747587   7.49515377e+00  -4.48993017e+01   2.47850026e+03   4.06979792e+03   5.95900000e+03   6.02994108e+03   5.57276452e+00           galaxy
  10430000747856   7.42561449e+00  -4.48482662e+01   4.02895029e+03   2.27049475e+03   2.80000000e+01   3.23971717e+01   1.12472794e+01           galaxy
  10430000747857   7.42679922e+00  -4.48483859e+01   4.00144306e+03   2.27558125e+03   2.10000000e+01   2.46261349e+01   1.15450566e+01           galaxy
  10430000747910   7.47275969e+00  -4.48291361e+01   2.89996528e+03   1.65888924e+03   3.82600000e+03   3.88238221e+03   6.05080147e+00           galaxy
  10430000747911   7.47386102e+00  -4.48304519e+01   2.87612704e+03   1.70468897e+03   1.28860000e+04   1.29895374e+04   4.73956298e+00           galaxy
  10430000748184   7.49304606e+00  -4.48436949e+01   2.44701784e+03   2.17269974e+03   4.00000000e+00   6.62358758e+00   1.29708140e+01           galaxy
  10430000748185   7.49561741e+00  -4.48428983e+01   2.38578703e+03   2.14778808e+03   3.08000000e+02   3.23566101e+02   8.74863965e+00           galaxy
  10430000748186   7.49432109e+00  -4.48425217e+01   2.41552657e+03   2.13382262e+03   9.05600000e+03   9.14337523e+03   5.12078083e+00           galaxy
  10430000748189   7.46677887e+00  -4.48766048e+01   3.10809696e+03   3.27163006e+03   4.33400000e+03   4.39451407e+03   5.91627004e+00           galaxy
  10430000748190   7.46805526e+00  -4.48752613e+01   3.07635769e+03   3.22693903e+03   1.24000000e+02   1.34228947e+02   9.70393173e+00           galaxy
  10430000748857   7.53915766e+00  -4.48901693e+01   1.43802640e+03   3.79711876e+03   3.16800000e+03   3.21913641e+03   6.25419874e+00           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01  -8.75987032e+01   1.04185556e+03   1.04000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000749552   7.41409890e+00  -4.47670564e+01   4.18275152e+03  -5.07256939e+02   7.60000000e+01   8.37020079e+01   1.02167075e+01           galaxy
  10430000749554   7.41351779e+00  -4.47691981e+01   4.19938476e+03  -4.34751637e+02   1.47000000e+02   1.57716444e+02   9.52885475e+00           galaxy
  10430000749556   7.41369951e+00  -4.47672584e+01   4.19238197e+03  -5.00710662e+02   4.84300000e+03   4.90698967e+03   5.79650933e+00           galaxy
  10430000749727   7.46216573e+00  -4.49075131e+01   3.26027122e+03   4.32113189e+03   5.30200000e+03   5.36875109e+03   5.69886402e+00           galaxy
  10430000749729   7.46325106e+00  -4.49086963e+01   3.23664491e+03   4.36239266e+03   2.66000000e+02   2.80478171e+02   8.90379952e+00           galaxy
  10430000749743   7.49870287e+00  -4.48601231e+01   2.33873094e+03   2.73755227e+03   7.57000000e+02   7.82069994e+02   7.79043313e+00           galaxy
  10430000749843   7.42286885e+00  -4.47709514e+01   3.98311938e+03  -3.67051695e+02   6.05000000e+02   6.27305778e+02   8.02984897e+00           galaxy
  10430000749844   7.42196931e+00  -4.47696197e+01   4.00226896e+03  -4.13206185e+02   3.63100000e+03   3.68609554e+03   6.10713072e+00           galaxy
  10430000749845   7.42274848e+00  -4.47711550e+01   3.98622479e+03  -3.60215637e+02   1.72180000e+04   1.73382782e+04   4.42603227e+00           galaxy
  10430000750167   7.61140387e+00  -4.48189697e+01  -3.55129257e+02   1.43513543e+03   6.98700000e+03   7.06372303e+03   5.40096304e+00           galaxy
  10430000750470   7.42805817e+00  -4.49098347e+01   4.05957066e+03   4.37109399e+03   8.02600000e+03   8.10826131e+03   5.25122785e+00           galaxy
  10430000750472   7.43047292e+00  -4.49112553e+01   4.00524272e+03   4.42156690e+03   2.14000000e+02   2.27542823e+02   9.13088934e+00           galaxy
  10430000750477   7.57233567e+00  -4.48806901e+01   6.49487008e+02   3.50352077e+03   5.80000000e+01   6.46871630e+01   1.04965019e+01           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   7.70529986e+02   1.49858430e+03   8.63000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000750993   7.56170066e+00  -4.49103102e+01   9.41579421e+02   4.50355911e+03   2.11500000e+03   2.15728929e+03   6.68877622e+00           galaxy
  10430000751433   7.48994451e+00  -4.47729029e+01   2.41686084e+03  -2.42817268e+02   1.31000000e+02   1.41044793e+02   9.65015455e+00           galaxy
  10430000751688   7.44125063e+00  -4.48554689e+01   3.67396087e+03   2.52932303e+03   3.70000000e+02   3.87797337e+02   8.55203514e+00           galaxy
  10430000751689   7.44068377e+00  -4.48553035e+01   3.68696551e+03   2.52319874e+03   2.50000000e+02   2.64306768e+02   8.96827648e+00           galaxy
  10430000751690   7.44185926e+00  -4.48564309e+01   3.66111970e+03   2.56262913e+03   4.93000000e+02   5.13155305e+02   8.24792513e+00           galaxy
  10430000751691   7.44070443e+00  -4.48549607e+01   3.68599279e+03   2.51153403e+03   5.47850000e+04   5.49992641e+04   3.17265499e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   8.63255181e+02   1.04362749e+03   6.14200000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   8.47890383e+02   1.05225180e+03   1.81000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752152   7.60254158e+00  -4.48342583e+01  -1.25145059e+02   1.94817385e+03   7.20000000e+01   7.94120338e+01   1.02738314e+01           galaxy
  10430000752338   7.54854072e+00  -4.48598848e+01   1.17437565e+03   2.77324903e+03   4.82000000e+02   5.01859562e+02   8.27209168e+00           galaxy
  10430000752531   7.52932574e+00  -4.48756266e+01   1.64622562e+03   3.29279192e+03   7.90000000e+01   8.65372071e+01   1.01805400e+01           galaxy
  10430000752929   7.51376116e+00  -4.47958218e+01   1.89319900e+03   5.59141796e+02   2.50000000e+01   2.84281165e+01   1.13891770e+01           galaxy
  10430000752930   7.51406249e+00  -4.47959128e+01   1.88628605e+03   5.62506181e+02   2.00000000e+01   2.31268874e+01   1.16132542e+01           galaxy
  10430000753486   7.53056100e+00  -4.48753598e+01   1.61699170e+03   3.28478577e+03   2.36200000e+03   2.40599329e+03   6.57031116e+00           galaxy
  10430000753624   7.46082132e+00  -4.48496394e+01   3.20843383e+03   2.34741479e+03   5.80000000e+01   6.43391856e+01   1.05023583e+01           galaxy
  10430000753632   7.49476201e+00  -4.48315738e+01   2.38933403e+03   1.76106725e+03   2.70000000e+01   3.15964818e+01   1.12744504e+01           galaxy
  10430000753633   7.49594870e+00  -4.48318317e+01   2.36197816e+03   1.77089204e+03   1.60000000e+01   1.85005375e+01   1.18555863e+01           galaxy
  10430000753907   7.61078879e+00  -4.48738708e+01  -2.58482509e+02   3.30568605e+03   5.40000000e+02   5.61173616e+02   8.15080408e+00           galaxy
  10430000754008   7.49493112e+00  -4.48390908e+01   2.39629391e+03   2.01741770e+03   9.42000000e+02   9.69934767e+02   7.55669087e+00           galaxy
  10430000754164   7.60982473e+00  -4.47901283e+01  -3.61430566e+02   4.50749922e+02   2.22900000e+03   2.27237541e+03   6.63234699e+00           galaxy
  10430000754302   7.44908836e+00  -4.48966224e+01   3.54985769e+03   3.93870637e+03   2.42700000e+03   2.47219564e+03   6.54084010e+00           galaxy
  10430000754303   7.45187253e+00  -4.48983057e+01   3.48728381e+03   3.99846775e+03   4.30000000e+01   4.81957677e+01   1.08160249e+01           galaxy
  10430000754304   7.45112509e+00  -4.48964429e+01   3.50205883e+03   3.93433274e+03   1.44000000e+02   1.55154060e+02   9.54663933e+00           galaxy
  10430000754305   7.44986242e+00  -4.48979700e+01   3.53372119e+03   3.98530265e+03   2.20000000e+01   2.58191897e+01   1.14936907e+01           galaxy
  10430000754306   7.45001481e+00  -4.48980046e+01   3.53021379e+03   3.98661137e+03   2.19370000e+04   2.20725180e+04   4.16391749e+00           galaxy
  10430000754307   7.45027111e+00  -4.48976948e+01   3.52378715e+03   3.97627184e+03   9.00000000e+00   1.02566408e+01   1.24960343e+01           galaxy
  10430000754308   7.45007282e+00  -4.48968484e+01   3.52720234e+03   3.94725375e+03   4.10000000e+01   4.66496409e+01   1.08514264e+01           galaxy
  10430000754309   7.44977769e+00  -4.48996743e+01   3.53814177e+03   4.04331779e+03   2.19000000e+02   2.32727248e+02   9.10642911e+00           galaxy
  10430000754738   7.47541637e+00  -4.48887915e+01   2.92400694e+03   3.69445571e+03   4.36000000e+02   4.55067716e+02   8.37835713e+00           galaxy
  10430000754897   7.52593043e+00  -4.49069069e+01   1.77130349e+03   4.35592597e+03   1.59000000e+02   1.70446485e+02   9.44457707e+00           galaxy
  10430000755476   7.48230593e+00  -4.48940315e+01   2.77075105e+03   3.87901640e+03   1.82000000e+02   1.93867786e+02   9.30478307e+00           galaxy
  10430000635235   7.41389490e+00  -4.48703075e+01   4.33401595e+03   3.01181646e+03   1.13000000e+02   1.22673934e+02   9.80166646e+00           galaxy
  10430000635343   7.52454110e+00  -4.48280711e+01   1.68834295e+03   1.66775851e+03   3.51000000e+02   3.67678323e+02   8.60987713e+00           galaxy
  10430000635344   7.52420433e+00  -4.48280805e+01   1.69622667e+03   1.66778268e+03   3.70000000e+01   4.23063709e+01   1.09575328e+01           galaxy
  10430000637265   7.41078031e+00  -4.48232159e+01   4.33999613e+03   1.40408670e+03   1.41700000e+03   1.45138054e+03   7.11909396e+00           galaxy
  10430000637723   7.60776468e+00  -4.47777944e+01  -3.31727280e+02   2.85272575e+01   4.70090000e+04   4.72074489e+04   3.33852086e+00           galaxy
  10430000637781   7.47510308e+00  -4.47697399e+01   2.75946065e+03  -3.63507361e+02   7.33000000e+02   7.57466569e+02   7.82513852e+00           galaxy
  10430000638595   7.57813620e+00  -4.48139744e+01   4.14970830e+02   1.23490632e+03   1.96400000e+03   2.00466538e+03   6.76844247e+00           galaxy
  10430000638596   7.57753208e+00  -4.48159993e+01   4.32098457e+02   1.30337769e+03   6.00000000e+00   8.91332038e+00   1.26484484e+01           galaxy
  10430000638597   7.57882723e+00  -4.48134907e+01   3.98100057e+02   1.21904027e+03   1.70300000e+04   1.71493085e+04   4.43793066e+00           galaxy
  10430000638648   7.43784560e+00  -4.49090327e+01   3.83001653e+03   4.35209314e+03   3.02000000e+02   3.17585068e+02   8.76889700e+00           galaxy
  10430000638650   7.46650125e+00  -4.48395297e+01   3.06118703e+03   2.00773483e+03   2.01000000e+02   2.13693569e+02   9.19906856e+00           galaxy
  10430000639413   7.50482237e+00  -4.49043469e+01   2.26017618e+03   4.25018258e+03   1.00000000e+01   1.15936666e+01   1.23629952e+01           galaxy
  10430000639414   7.50536734e+00  -4.49000048e+01   2.24113625e+03   4.10266427e+03   1.71500000e+03   1.75223150e+03   6.91456849e+00           galaxy
  10430000639415   7.50517690e+00  -4.49033004e+01   2.25037861e+03   4.21482163e+03   4.39000000e+02   4.57591005e+02   8.37235349e+00           galaxy
  10430000639416   7.50704322e+00  -4.49019472e+01   2.20485043e+03   4.17033145e+03   9.60000000e+01   1.04096595e+02   9.97995588e+00           galaxy
  10430000639418   7.51344664e+00  -4.49016272e+01   2.05493362e+03   4.16502609e+03   3.50000000e+01   3.98476588e+01   1.10225402e+01           galaxy
  10430000639419   7.50687729e+00  -4.49010528e+01   2.20742024e+03   4.13970156e+03   3.20300000e+04   3.21939811e+04   3.75411048e+00           galaxy
  10430000639420   7.50250217e+00  -4.48965000e+01   2.30291079e+03   3.98070902e+03   1.56000000e+02   1.66792260e+02   9.46810746e+00           galaxy
  10430000639421   7.50908294e+00  -4.49007074e+01   2.15543822e+03   4.12985755e+03   5.91000000e+03   5.97998214e+03   5.58179747e+00           galaxy
  10430000639422   7.50072218e+00  -4.49026276e+01   2.35336752e+03   4.18800642e+03   1.18000000e+02   1.27768458e+02   9.75748805e+00           galaxy
  10430000639424   7.50786196e+00  -4.49003385e+01   2.18339811e+03   4.11621738e+03   1.50000000e+01   1.77723611e+01   1.18991844e+01           galaxy
  10430000639425   7.50488738e+00  -4.49040943e+01   2.25829127e+03   4.24162945e+03   1.13600000e+03   1.16666309e+03   7.35618354e+00           galaxy
  10430000639426   7.50569867e+00  -4.49003617e+01   2.23392255e+03   4.11511857e+03   2.21000000e+02   2.33995916e+02   9.10052650e+00           galaxy
  10430000639427   7.50721557e+00  -4.49017077e+01   2.20047892e+03   4.16231763e+03   2.00000000e+01   2.37318468e+01   1.15852184e+01           galaxy
  10430000639428   7.50638429e+00  -4.48975163e+01   2.21377669e+03   4.01873564e+03   6.83000000e+02   7.06922696e+02   7.90011738e+00           galaxy
  10430000639429   7.50496124e+00  -4.49018354e+01   2.25327928e+03   4.16470321e+03   9.00000000e+00   1.02906124e+01   1.24924441e+01           galaxy
